time Ax Ay Az Gx Gy Gz
6620 -4.6867569300000005 0.9304686900000001 8.53539651 0.012061 0.076641 0.004259000000000001
6640 -4.6767213000000005 0.9755260200000001 8.53570062 0.006737000000000001 0.064997 -0.00965
6660 -4.6270238400000006 1.0005219 8.536446180000002 -0.001822 0.050152 -0.019305000000000003
6680 -4.53436839 1.00830123 8.56773027 -0.008242 0.036364 -0.028946
6700 -4.54110786 0.9919872000000001 8.541841680000001 -0.012539 0.021499 -0.037503
6720 -4.515356610000001 0.95142285 8.55396684 -0.01795 -0.001892 -0.04392
6740 -4.581525060000001 0.87747507 8.562197430000001 -0.016936 -0.007248 -0.037497
6760 -4.64663403 0.78601644 8.57836431 -0.015874 0.0075980000000000015 -0.021485
6780 -4.68315666 0.7665534 8.621469450000001 -0.011611 0.025616000000000003 -0.00225
6800 -4.7083095 0.83361456 8.58748761 -0.009482 0.039397 0.012702
6820 -4.703218110000002 0.90201969 8.54093916 -0.008444 0.04149 0.021252
6840 -4.69723401 0.9725241600000001 8.49798117 -0.001009 0.046739 0.034116
6860 -4.6795662 1.0497681 8.52207453 0.012898 0.07325 0.052339
6880 -4.65666966 1.09781748 8.51683599 0.021491 0.096613 0.063051
6900 -4.5927477 1.13673375 8.52058341 0.024739 0.104072 0.05986
6920 -4.563405990000001 1.15499997 8.52986367 0.026806 0.088089 0.058827
6940 -4.50219159 1.1424235500000002 8.5692312 0.018247 0.076427 0.052372
6960 -4.47749001 1.0773145800000001 8.609344290000001 0.011807 0.053073 0.037402
6980 -4.48961517 0.97791966 8.60769621 0.011889 0.061634 0.027778
7000 -4.4971002 0.8684891100000001 8.63105382 0.007932999999999999 0.112854 0.009525
7020 -4.510118070000001 0.7833186900000001 8.637037920000001 0.001618 0.104465 -0.018282
7040 -4.57389288 0.7756865100000001 8.575519410000002 -0.008583 -0.036087 -0.025651
7060 -4.599634320000001 0.73258137 8.57072232 -0.023711000000000003 -0.057425 -0.004365
7080 -4.703218110000002 0.62749665 8.602908930000002 -0.031843 0.049063 0.012533
7100 -4.74677451 0.54756477 8.565787890000001 -0.024495 0.028771 0.01902
7120 -4.798267200000001 0.67839093 8.515187910000002 -0.008674 -0.022375 0.008514
7140 -4.84647354 0.8559225 8.46445059 -0.006416 -0.0106 -0.007509
7160 -4.7894382 0.97656588 8.37223659 0.003498 0.054364 -0.011796
7180 -4.74633306 1.0370445300000004 8.457858270000001 0.029438 0.13627 -0.004242
7200 -4.677319710000001 1.15799202 8.46744264 0.033782 0.166032 0.008569
7220 -4.59214929 1.2177153 8.516090430000002 0.022883 0.113875 0.0074909999999999985
7240 -4.53871422 1.2364327800000001 8.59557105 0.014066 0.038322 -0.005292
7260 -4.54859289 1.3202592299999998 8.61697647 0.00321 -0.009552 -0.011716
7280 -4.51700469 1.2560331599999999 8.44469325 -0.004282 -0.01273 -0.009628
7300 -4.59289485 1.00291554 8.50501494 -0.005306 0.0032270000000000003 -0.003246
7320 -4.79347992 0.5632803900000002 8.688981870000001 0.004335 0.007471999999999999 -0.007456999999999998
7340 -4.636461060000001 0.5972622300000001 8.659493009999998 0.010745 0.005336 -0.011682
7360 -4.5632588400000005 0.73213011 8.54423532 0.005454 0.014942 -0.011731
7380 -4.48586775 0.8014377600000001 8.515187910000002 0.004386999999999999 0.014946 -0.011739
7400 -4.5057820500000005 0.84260052 8.62431435 2.4e-05 0.001082 -0.004274
7420 -4.66399773 0.91310499 8.64407169 -0.009683 -0.017015 0.001022
7440 -4.71893373 0.93451041 8.53929108 -0.025744 -0.021254 0.009461
7460 -4.7458818 1.01623752 8.39424042 -0.032231 -0.026614 0.02331
7480 -4.87041975 1.07401842 8.3873538 -0.030145 -0.029847 0.030806
7500 -4.931948070000001 1.0642869000000001 8.40592413 -0.016137000000000002 0.000998 0.030864
7520 -4.88120094 1.01145024 8.44857801 -0.006334 0.037217 0.022341
7540 -4.84841592 0.94752828 8.486307270000001 0.008803 0.070235 0.010654
7560 -4.7894382 0.96459768 8.46968913 0.019553 0.086185 0.008572
7580 -4.7322557100000004 0.9993250800000001 8.45771112 0.023859 0.090448 0.004324000000000001
7600 -4.68480474 1.05589935 8.47222992 0.030227 0.08403 0.005445
7620 -4.63780503 1.05725313 8.57597067 0.030131 0.06590800000000001 0.008672
7640 -4.59229644 1.10336013 8.60859873 0.021481 0.032944 0.001176
7660 -4.485720600000001 1.0933245 8.57956113 0.011769 0.00105 -0.006328
7680 -4.43767122 1.0398894300000001 8.566984710000002 -0.0011 -0.020185 -0.0128
7700 -4.38782661 0.9544149000000001 8.5894398 -0.010702 -0.020152 -0.012868
7720 -4.3328906100000015 0.8077161600000001 8.680594319999999 -0.007520999999999998 -0.015936000000000002 -0.004305
7740 -4.41102726 0.8015849100000001 8.69227803 -0.007473 -0.0021 -0.001118
7760 -4.49949384 0.79933842 8.68807935 -0.005253 0.013884 -0.004327
7780 -4.60322478 0.7512890400000001 8.62371594 -0.005147 0.034137 -0.007556999999999999
7800 -4.721180220000001 0.71670879 8.52297705 -0.002879 0.058652 -0.012913999999999998
7820 -4.76968086 0.7478457300000001 8.439150600000001 -0.003855 0.07253 -0.019348
7840 -4.797227340000001 0.8767295100000001 8.41026015 -0.002755 0.078922 -0.020417
7860 -4.828364280000001 1.00171872 8.39768373 0.000412 0.07888099999999999 -0.012916999999999998
7880 -4.79243025 1.06009803 8.48719998 0.002522 0.08521799999999999 -0.00116
7900 -4.74633306 1.08494676 8.50097322 0.00034 0.087305 0.011641
7920 -4.6767213000000005 1.13314329 8.521181819999999 -0.005071 0.083011 0.024427
7940 -4.5810738 1.14002991 8.54827704 -0.0008849999999999998 0.072314 0.031948000000000004
7960 -4.48138458 1.0666805400000001 8.60171211 0.0033880000000000004 0.073364 0.031976
7980 -4.364478810000001 1.01040057 8.64781911 0.008799 0.084024 0.025591
8000 -4.38003747 1.0207305 8.68314492 0.017447999999999998 0.095767 0.01175
8020 -4.451140350000001 1.02177036 8.67520863 0.022864 0.103248 0.0010960000000000002
8040 -4.460126310000001 1.02237858 8.67670956 0.02496 0.088352 -0.00528
8060 -4.49095914 1.01085183 8.63598825 0.020601 0.066005 -0.007418000000000002
8080 -4.5336228300000005 1.00501488 8.61548535 0.015142 0.036205 -0.009555
8100 -4.54828878 0.9755260200000001 8.585398080000001 0.006444 1.6e-05 -0.009569
8120 -4.60606968 0.94917636 8.573871330000001 -0.004349 -0.0234 -0.005342
8140 -4.64364198 0.9083079000000001 8.53794711 -0.016152 -0.029784 0.00313
8160 -4.65232383 0.88166394 8.50920381 -0.024648 -0.020171 0.0041270000000000005
8180 -4.65966171 0.88465599 8.52267294 -0.028853 -0.010552 -0.000188
8200 -4.782855690000001 0.896634 8.533758240000001 -0.028834 -0.011596 -0.005528
8220 -4.76399106 0.8842145400000001 8.5404879 -0.024581 -0.015868 -0.006561
8240 -4.75935093 0.8640059400000001 8.506064610000001 -0.017113 -0.012711 -0.003308
8260 -4.7981200500000005 0.8749342800000001 8.501865930000001 -0.013778 0.022411 0.002011
8280 -4.77701874 0.91070154 8.46713853 -0.006195 0.049012 0.003099
8300 -4.7482754400000005 0.96713847 8.42762385 -0.005162 0.046856 0.00845
8320 -4.7026197000000005 1.0699767 8.44843086 -0.008386 0.045785 0.012701
8340 -4.67088435 1.07327286 8.44184835 -0.005123 0.067049 0.020175
8360 -4.6469381400000005 1.07401842 8.463096810000001 0.00345 0.08190800000000001 0.026625
8380 -4.64842926 1.06937829 8.49109455 0.007659999999999998 0.070171 0.027737
8400 -4.631065560000001 1.02896109 8.52926526 0.002297 0.061676 0.025574
8420 -4.57089102 0.96204708 8.549768160000001 -0.007281 0.059608 0.018033
8440 -4.51879992 0.89498592 8.601564960000001 -0.01373 0.044734 0.013734
8460 -4.48302285 0.9204330600000001 8.612934749999999 -0.020318 0.001089 0.011607
8480 -4.457879820000001 0.9178922700000001 8.60245767 -0.020448 -0.029795 0.009509
8500 -4.448452410000001 0.89648685 8.585996490000001 -0.026743 -0.006337 0.009435
8520 -4.49829702 0.9123496200000001 8.654254470000001 -0.025605000000000003 0.018127 0.017958000000000002
8540 -4.54679766 0.9693849600000001 8.663387580000002 -0.017161000000000003 0.0031620000000000003 0.023377
8560 -4.54440402 1.01040057 8.60530257 -0.008583 0.006353 0.017023
8580 -4.55352732 0.9830012400000001 8.554565250000001 -0.0062380000000000005 0.04579 0.009512
8600 -4.62672954 0.9786652200000001 8.55380988 -0.013524 0.068259 -0.008728
8620 -4.66983468 0.9586037700000001 8.593177410000001 -0.008084000000000001 0.07788400000000001 -0.022589
8640 -4.6647531 0.9090632700000001 8.554261140000001 -0.0005639999999999999 0.070477 -0.041755
8660 -4.633763310000001 0.89678115 8.4624984 0.010148 0.068356 -0.053428
8680 -4.66564581 0.94408497 8.44184835 0.019649 0.039586 -0.059734
8700 -4.73405094 0.9788123700000001 8.48301111 0.024936 0.051196 -0.037279
8720 -4.706367120000001 0.97926363 8.49169296 0.013052 0.046861 -0.008515
8740 -4.7027668500000015 0.9231308100000001 8.470287540000001 -0.008348000000000001 0.054307000000000015 0.012691
8760 -4.72402512 0.93719835 8.545128029999999 -0.028906 0.004255 0.026498
8780 -4.679114940000001 0.94498749 8.6096484 -0.025959 -0.054337 0.024457
8800 -4.62493431 0.9306158400000001 8.61309171 -0.007635999999999999 -0.023465 0.013863999999999998
8820 -4.63780503 0.99213435 8.534798100000001 -0.010472 0.057506 0.01374
8840 -4.684657590000001 0.997677 8.533758240000001 0.000221 0.053246 0.0042060000000000005
8860 -4.66399773 0.95082444 8.557704450000001 0.00865 0.005377000000000001 -0.020243
8880 -4.59080532 0.9749178000000001 8.57880576 0.011822 -0.019062 -0.038349
8900 -4.51027503 1.01997513 8.601417810000001 0.019347 -0.008427 -0.040446
8920 -4.48407252 0.99468495 8.593628670000001 0.01941 0.019214 -0.026595
8940 -4.2131399400000005 0.77463684 8.668322009999999 0.014061 0.038318 -0.004224
8960 -4.67612289 0.9662359500000001 8.62536402 0.0033590000000000004 0.049997 0.014915
8980 -4.866230879999999 1.0496209500000002 8.45397351 0.01297 0.063765 0.026714
9000 -4.86668214 0.9906432300000001 8.449480529999999 0.007659999999999998 0.070171 0.027737
9020 -4.766835960000001 0.8665467300000002 8.46968913 -0.004917 0.1171 0.024385
9040 -4.717893870000001 0.71311833 8.4678939 -0.014294 0.17675 0.033857
9060 -4.84332453 0.7791298200000001 8.44723404 -0.005821 0.16287100000000002 0.033934
9080 -4.824616860000001 0.7637085 8.52986367 -0.003846 0.105429 0.011588
9100 -4.48796709 0.7749409500000002 8.558155710000001 -0.002975 0.049018 -0.001152
9120 -4.432579830000002 0.92987028 8.56339425 -0.004190999999999999 0.013876 -0.003252
9140 -4.38423615 0.99588177 8.657099370000001 -0.006392 0.007458 0.005287
9160 -4.330644120000001 1.0267146 8.738375220000002 -0.001144 0.000997 0.018151
9180 -4.29636798 0.9891423 8.836426170000001 -0.003292 0.003113 0.023474
9200 -4.279298580000002 0.91175121 8.75095164 -0.011721 0.014908 0.011649
9220 -4.4000989200000005 0.9361486800000001 8.61218919 -0.01163 0.025599 0.002022
9240 -4.5095196600000005 0.98824959 8.598720060000002 -0.009487 0.024539 -0.001166
9260 -4.57074387 1.04661909 8.57581371 -0.014864 0.012847999999999998 -0.003325
9280 -4.60427445 0.95680854 8.58494682 -0.0062770000000000005 0.035146 0.007389
9300 -4.603823190000001 0.8467893900000001 8.58884139 -0.012635 0.053244000000000014 0.015867
9320 -4.6937907 0.8476919100000001 8.51114619 -0.008453 0.04042 0.022322
9340 -4.83913566 0.9770171400000001 8.40951459 -0.007367 0.044678 0.022324
9360 -4.85709777 0.93764961 8.41490028 -0.007256999999999999 0.061752 0.014825
9380 -4.84707195 0.89993016 8.45457192 -0.002985 0.054314 0.006319
9400 -4.802308920000001 0.92672127 8.51279427 -0.00299 0.05431 0.007387
9420 -4.68405918 0.93719835 8.50126752 -0.008343000000000001 0.056433 0.013756
9440 -4.54709196 0.93585438 8.56234458 -0.010448 0.058588 0.009466
9460 -4.48871265 0.9830012400000001 8.57432259 -0.002932 0.061788 0.002037
9480 -4.47928524 0.98390376 8.577608940000001 -0.001884 0.051157 -0.004352
9500 -4.4918616600000005 0.94902921 8.582700330000002 -0.001884 0.044791 -0.010753
9520 -4.563562950000001 0.90890631 8.62880733 -0.005099 0.042668 -0.009704
9540 -4.61969577 0.87118686 8.545579290000001 -0.007281 0.032022 -0.009706
9560 -4.5792785700000005 0.8123562900000001 8.657992080000001 0.000149 0.022413 -0.01071
9580 -4.5984375 0.9292718700000001 8.538545520000001 0.0044740000000000005 0.040486 -0.005362
9600 -4.6509798600000005 0.97612443 8.548718490000002 0.009822 0.05003 0.001073
9620 -4.662957870000001 1.01848401 8.573272919999999 0.010875 0.047891 0.002151
9640 -4.628377620000001 1.01234295 8.56908405 0.012994 0.040444 -0.002098
9660 -4.61070981 0.9951264000000001 8.53270857 0.012965 0.029808 -0.006357
9680 -4.6619082 0.9318126600000001 8.52776433 0.012989 0.028769 -0.012765
9700 -4.651127010000001 0.91624419 8.557851600000001 0.010884 0.025619 -0.022389
9720 -4.689601830000001 0.92447478 8.53285572 0.002316 0.015009 -0.02564
9740 -4.65591429 0.9225324 8.53974234 0.000134 0.01179 -0.018174
9760 -4.6985779800000005 0.95216841 8.508909509999999 -0.000904 0.028796 -0.007520999999999998
9780 -4.70711268 0.90576711 8.49992355 -0.000866 0.046867 0.00207
9800 -4.6622025 0.90007731 8.52701877 -0.001928 0.059607000000000014 0.013797
9820 -4.70426778 0.86355468 8.52192738 -0.005147 0.056418 0.014847
9840 -4.71354804 0.83496834 8.57656908 -0.005171 0.046848 0.010586
9860 -4.64679099 0.8244814500000002 8.6039586 -0.006286 0.034077 0.008458
9880 -4.63241934 0.86250501 8.56713186 -0.007396 0.025554 0.00953
9900 -4.64679099 0.89797797 8.56504233 -0.013793 0.020276 0.003082
9920 -4.6370594700000005 0.89558433 8.53060923 -0.012702 0.013927000000000002 -0.008652
9940 -4.5873620100000005 0.90201969 8.50456368 -0.009458 0.010771 -0.021444
9960 -4.67043309 1.0000706400000001 8.540792009999999 -0.00942 0.013988999999999998 -0.026789
9980 -4.57449129 1.02013209 8.574018480000001 -0.007276 0.015050999999999997 -0.027844
10000 -4.49724735 0.9888480000000001 8.60874588 -0.012649 0.011852 -0.022536
10020 -4.54290309 0.99872667 8.55321147 -0.018022 0.013959 -0.011894
10040 -4.58481141 0.99588177 8.590636620000001 -0.01916 0.007532 -0.00228
10060 -4.5896085 0.9108585 8.611737930000002 -0.022418 0.001127 0.004115
10080 -4.56625089 0.8384018400000001 8.57611782 -0.024595 -0.008453 0.004111999999999999
10100 -4.58301618 0.8535288600000001 8.549768160000001 -0.019237 -0.005268 0.002009
10120 -4.668637860000001 0.86355468 8.490348990000001 -0.007458 0.007462000000000002 0.005279
10140 -4.701275730000001 0.85516713 8.47567323 0.0032049999999999995 0.006359 0.005355
10160 -4.73944644 0.86505561 8.46579456 0.008511 0.00101 0.0064670000000000005
10180 -4.77731304 0.90082287 8.48899521 0.012769 0.006291 0.013968
10200 -4.7834541 0.8990276400000001 8.506358910000001 0.012817 0.018005 0.015022
10220 -4.72717413 0.89139546 8.49318408 0.015018 0.035033 0.017152
10240 -4.67088435 0.87238368 8.553515580000001 0.014032 0.055269000000000006 0.019255
10260 -4.60173366 0.92059002 8.538241410000001 0.011961 0.06700199999999999 0.017089
10280 -4.56909579 0.94064166 8.58195477 0.006670000000000001 0.074486 0.014906
10300 -4.57299036 0.92806524 8.56743597 0.009937 0.085145 0.010643
10320 -4.59169803 0.9135464400000001 8.562197430000001 0.013194999999999998 0.098978 0.011716
10340 -4.6158012 0.92717253 8.57476404 0.010038 0.11175999999999997 0.014882
10360 -4.6009782900000005 0.95575887 8.58344589 0.006856999999999999 0.118154 0.016988
10380 -4.639453110000002 0.9383951700000001 8.63419302 0.004704 0.1139 0.016978
10400 -4.645290060000001 0.91519452 8.61623091 0.004613 0.086233 0.009536
10420 -4.605618420000001 0.88121268 8.605753830000001 0.000254 0.060703 0.004197
10440 -4.5414021600000005 0.8422964100000001 8.6156325 -0.001904 0.054323 0.003122
10460 -4.4619215400000005 0.83107377 8.62371594 0.001273 0.050047 0.004218
10480 -4.43393361 0.86070978 8.69527008 0.006564 0.034075 -0.002134
10500 -4.35743523 0.94199544 8.712928080000001 0.006478 0.001107 -0.015979
10520 -4.31402598 0.99452799 8.68434174 -6.7e-05 -0.046744 -0.031987
10540 -4.35549285 1.01174454 8.69257233 -0.00765 -0.085016 -0.04481
10560 -4.402345410000001 1.04018373 8.65545129 -0.008754999999999999 -0.093534 -0.044807
10580 -4.46356962 1.05874425 8.677759230000001 -0.010923 -0.08719099999999999 -0.030943
10600 -4.4918616600000005 1.01473659 8.61937992 -0.017294999999999998 -0.064862 -0.014993
10620 -4.495452120000001 0.93869928 8.59123503 -0.018348 -0.046808 -6.8e-05
10640 -4.52838429 0.86804766 8.56608219 -0.015027 -0.007456 0.012723
10660 -4.57882731 0.7756865100000001 8.51654169 -0.006253 0.055327 0.022318
10680 -4.73210856 0.73258137 8.46744264 0.001374 0.095759 0.027661
10700 -4.82760891 0.71805276 8.4249261 0.008914 0.112773 0.02876
10720 -4.92296211 0.72988362 8.42537736 0.007831999999999999 0.10321500000000003 0.022355
10740 -4.987178370000001 0.82089099 8.391395520000001 0.000244 0.067061 0.012734
10760 -5.02505478 0.91339929 8.382713670000001 -0.006233 0.041551 0.004176
10780 -4.9274550900000005 0.99168309 8.3813697 -0.005147 0.040503 -0.001156
10800 -4.7430369 1.0220744700000002 8.442593910000001 -0.005118999999999999 0.050078 0.002037
10820 -4.59409167 1.00516203 8.541988830000001 -0.005171 0.042604 0.006319
10840 -4.53287727 0.96025185 8.61309171 -0.005167000000000001 0.042608 0.00525
10860 -4.4518957200000004 0.88630407 8.64422865 -0.007248 0.047967 -0.00118
10880 -4.3610355 0.8824193100000001 8.69991021 -0.006248 0.029867 -0.004355
10900 -4.28109381 0.8672922900000001 8.75798541 -0.003119 0.013877 -0.004312
10920 -4.28139792 0.8818209 8.81966088 -0.003105 0.020255 -0.001116
10940 -4.307590620000001 0.88376328 8.81502075 -0.000957 0.028749 0.004229
10960 -4.35190239 0.86250501 8.743770720000002 0.000125 0.034063 0.006367
10980 -4.462372800000001 0.87298209 8.63000415 0.003373 0.038338 -2.6e-05
11000 -4.545600840000001 0.93271518 8.56054935 0.005507 0.031965 -0.006412
11020 -4.55787315 0.9605559600000001 8.556056370000002 0.005454 0.016003 -0.010665
11040 -4.564161360000002 0.98255979 8.56368855 0.006511 0.017052 -0.007454
11060 -4.575835260000001 0.98091171 8.56832868 -0.003076 0.024525 -0.003258
11080 -4.581525060000001 0.9554645700000001 8.56892709 -0.012692 0.040461 0.015883
11100 -4.593797370000002 0.9093575700000001 8.57222325 -0.012572 0.078764 0.027585
11120 -4.63046715 0.8886977100000001 8.554565250000001 -0.009305 0.096849 0.030789
11140 -4.62403179 0.8515766700000001 8.592127740000002 -0.010458 0.070251 0.023338
11160 -4.57598241 0.87718077 8.586447750000001 -0.00309 0.039366000000000005 0.014883
11180 -4.56985116 0.8415508500000001 8.55904842 -0.001908 0.068112 0.018059
11200 -4.5952983000000005 0.8406483299999999 8.53360128 0.004651 0.11067 0.025528
11220 -4.599938430000001 0.85516713 8.58405411 0.005718 0.109606 0.024469
11240 -4.61206359 0.8556183900000001 8.59602231 0.00245 0.093642 0.023398
11260 -4.62732795 0.87103971 8.59692483 -0.005133 0.061736 0.016977000000000003
11280 -4.57089102 0.91026009 8.61862455 -0.007334 0.042586 0.012713
11300 -4.4996409900000005 0.9436337100000001 8.622371970000001 -0.003052 0.045766 0.012739
11320 -4.5002394 0.9241804800000001 8.61129648 -0.0040950000000000005 0.048974 0.010591
11340 -4.51491516 0.93121425 8.63734203 -0.011587 0.043674 0.010545
11360 -4.3963613100000005 0.86116104 8.70364782 -0.008409999999999999 0.04152 0.013775
11380 -4.452337170000001 0.88316487 8.69855643 -0.004124 0.05001 0.018067
11400 -4.46342247 0.8961827400000001 8.661739500000001 0.003431 0.074464 0.023429
