time Ax Ay Az Gx Gy Gz
6460 2.08112283 3.9908551500000002 -8.84570643 0.05243 0.034967000000000005 0.00139
6480 2.01570975 4.10192397 -8.783432549999999 0.048114 0.026451 0.003507
6500 1.9237998600000001 4.11060582 -8.828793990000001 0.042727 0.017935 0.006684999999999999
6520 1.9031399999999998 4.12646859 -8.85843 0.038441 0.012628 0.005593
6540 1.8694622699999999 4.18694724 -8.81576631 0.036273 0.001995 0.002387
6560 1.9002951000000001 4.10057019 -8.848698480000001 0.046966 0.010467 0.005656
6580 1.93562091 4.0433877 -8.81052777 0.047076 0.012687 -0.016779
6600 2.01975147 4.00896441 -8.75200131 0.077111 0.00424 -0.061424
6620 2.135911680000001 4.0374036 -8.74241694 0.087885 0.021272 -0.06777999999999999
6640 2.12737698 4.04519274 -8.777448450000001 0.082666 0.07126 -0.043311
6660 2.04340338 4.071532590000001 -8.82489942 0.106123 0.072227 -0.038875
6680 1.97484129 4.09188834 -8.86620933 0.109295 0.041421 -0.06338300000000001
6700 1.9441556100000001 4.072278150000001 -8.8385157 0.082508 0.033985 -0.045401
6720 1.99310751 3.9932487900000004 -8.816217570000001 0.052588 0.060571000000000014 -0.008256
6740 2.02948299 3.9960936900000004 -8.82355545 0.03547 0.090297 0.032179
6760 2.0011909500000002 4.0757214600000005 -8.8353765 -0.009329 0.093645 0.03293
6780 1.9799326800000001 4.12886223 -8.808428430000001 -0.020198 0.056368 0.040379000000000005
6800 1.9893600900000001 4.07871351 -8.84315583 -0.025542 0.013938 -0.000196
6820 2.01286485 4.03950294 -8.85962682 -0.000933 0.031952999999999995 0.002089
6840 1.9107721800000002 4.00013541 -8.87280165 0.037561 0.05736 0.008735
6860 1.8272498400000001 3.9164561100000004 -8.82729306 0.049402 0.07651000000000001 0.004520000000000001
6880 2.02064418 3.8327768100000004 -8.74676277 0.033408 0.076575 0.002272
6900 2.14189578 3.81392199 -8.82564498 0.020539 0.053218 -0.006334
6920 2.04938748 3.9164561100000004 -8.999586090000001 0.024749 0.058457 0.011848
6940 2.05148682 3.65734458 -8.95887459 0.014071 0.059547 0.014977
6960 1.99639386 4.034862810000001 -9.02218833 -0.0008849999999999998 0.056399 0.015944999999999997
6980 2.18425536 3.69401436 -8.89495263 -0.021165 0.051156 0.012605
7000 2.1721302000000002 3.84026184 -8.852141790000001 -0.024308 0.06395 0.012567
7020 2.12931936 3.92035068 -8.92982718 -0.004004 0.06497 0.006298
7040 2.16808848 3.69357291 -8.849002590000001 -0.003985 0.056499 -0.006509999999999999
7060 2.1444365700000003 3.7583875800000004 -8.81247015 -0.003956 0.054403 -0.015052
7080 2.26030248 3.5777070000000006 -8.8382214 -0.0007070000000000001 0.058678 -0.021445
7100 2.22617349 3.65629491 -8.948544660000001 0.002532 0.05764 -0.031035000000000007
7120 2.1146534100000003 3.78398187 -8.92683513 0.008928 0.050187 -0.03739
7140 2.04819066 3.8107729800000003 -8.83387557 0.006775 0.045933 -0.037399
7160 2.0895005700000002 3.7251513000000003 -8.8871733 -0.00075 0.044847000000000005 -0.0257
7180 2.1612018600000003 3.7194615 -8.91830043 -0.014682 0.041657 -0.015111
7200 2.14174863 3.8378682000000004 -8.92623672 -0.020055 0.037398 -0.01087
7220 2.11180851 3.82155417 -8.932976190000002 -0.019031 0.028868 -0.009784
7240 2.1215400300000002 3.7595844000000005 -8.911865070000001 -0.016897 0.026738 -0.011903
7260 2.1055203 3.7077876000000005 -8.96036571 -0.011534 0.03205 -0.01294
7280 2.04969159 3.7356283800000005 -9.008267940000001 -0.007233 0.035248 -0.017187
7300 2.01451293 3.79775511 -8.94135393 -0.010391 0.036359 -0.025756
7320 1.9989444600000001 3.7770952500000003 -8.89944561 -0.023231 0.038491 -0.015166999999999996
7340 2.00387889 3.75090255 -8.88686919 -0.020069 0.04269 -0.002331
7360 2.03367186 3.7842761700000005 -8.93866599 -0.009439 0.035192 -0.001179
7380 2.05821648 3.7889163000000003 -8.94255075 -0.012668 0.029872000000000006 -0.000127
7400 2.09279673 3.8314328400000006 -8.9219007 -0.021203 0.029902 -0.000186
7420 2.0793276 3.8275382700000002 -8.904537 0.001254 0.02881 -0.012847
7440 2.0686935600000007 3.8269398600000004 -8.92324467 0.007698 0.028826 -0.022416
7460 2.06121834 3.83322807 -8.91246348 0.004531 0.030989 -0.027782
7480 2.12527764 3.78173538 -8.91470997 0.004565 0.034201 -0.032059
7500 2.1534225300000003 3.7631748600000003 -8.88732045 0.018405 0.032005 -0.027686
7520 2.16180027 3.7625764500000005 -8.867857410000001 0.01309 0.036285000000000005 -0.027729000000000004
7540 2.15671869 3.78562995 -8.85453543 0.00456 0.034197000000000005 -0.03099
7560 2.13201711 3.8172083400000005 -8.86771026 0.007736 0.030982 -0.028828
7580 2.15132319 3.84520608 -8.83088352 0.010908 0.028823 -0.02453
7600 2.2080544200000003 3.8423611800000006 -8.89136217 0.014113999999999996 0.03306 -0.021308
7620 2.1215400300000002 3.8886153300000004 -8.91980136 0.003416 0.033072000000000004 -0.014974
7640 2.06526006 3.87649017 -8.867259 -0.020189 0.021363 0.003036
7660 2.0300814000000003 3.89579625 -8.83372842 -0.01484 0.037273 0.015872
7680 2.00178936 3.85149429 -8.92683513 -0.011601 0.044722000000000005 0.014817
7700 2.04295212 3.8000016 -8.97548292 -0.009492 0.033023000000000004 0.008437
7720 1.97948142 3.87918792 -8.89405011 -0.000937 0.026644 -0.002177
7740 1.91870847 3.89041056 -8.83807425 0.004425999999999999 0.026651 -0.008549
7760 2.00164221 3.8239478100000004 -8.88672204 0.010856 0.034081 -0.007445
7780 2.03936166 3.8360729700000005 -8.93716506 0.002325 0.033054 -0.00964
7800 2.0419024500000003 3.86525772 -8.91006984 0.008712000000000001 0.027714 -0.011725
7820 2.0793276 3.8459516400000004 -8.92324467 0.016171 0.022374 -0.014871
7840 2.06330787 3.82170132 -8.944944390000002 0.012965 0.024503 -0.011691
7860 2.0181033900000003 3.82260384 -8.904831300000001 0.009755 0.034055 2.5e-05
7880 1.9998371700000002 3.83397363 -8.817267240000001 0.007617 0.037241 0.004278
7900 2.06046297 3.91600485 -8.9509383 0.011807 0.021243 0.005396
7920 2.1158502300000004 3.8408602500000004 -8.90408574 0.012889 0.011703 -0.007403
7940 2.12034321 3.8425083300000002 -8.91755487 0.009678 0.007462000000000002 -0.009556
7960 2.06256231 3.8300888700000004 -8.90662653 0.010822 0.026624 -0.007436
7980 2.01765213 3.84789402 -8.87504814 0.017319 0.047907 -0.007418000000000002
8000 1.9745469900000003 3.9133169100000003 -8.84719755 0.021601 0.045783 -0.012726
8020 2.04340338 3.85733124 -8.88327873 0.019419 0.033016000000000004 -0.014862
8040 2.01705372 3.88322964 -8.88372999 0.018343 0.030889 -0.014866999999999997
8060 2.0221451100000003 3.86001918 -8.84360709 0.020496 0.039387 -0.01059
8080 2.06405343 3.83442489 -8.85962682 0.013071 0.044756 -0.014921
8100 2.08905912 3.85044462 -8.911865070000001 -0.018959 0.040603 -0.014071
8120 2.0555285400000005 3.8628640800000005 -8.88222906 -0.037177 0.038471 0.001827
8140 1.99475559 3.89310831 -8.911865070000001 -0.028685 0.054318 0.027504
8160 1.9314320400000002 3.86465931 -8.89285329 -0.029776 0.06703300000000001 0.04564
8180 1.86647022 3.8160115200000004 -8.933123340000002 -0.005176 0.051087 0.015922
8200 1.8959590800000001 3.8019439800000003 -8.94794625 0.001225 0.028784 -0.006437999999999999
8220 1.9862208900000002 3.79295802 -8.956176840000001 -0.0041140000000000005 0.026676 -0.0075400000000000016
8240 2.0474451 3.8148147000000003 -8.96201379 0.004531 0.043721 -0.014979
8260 2.0528307900000007 3.77649684 -8.90707779 0.007823 0.056522 -0.02245
8280 1.99519704 3.79235961 -8.85498669 0.00777 0.05011 -0.017100999999999998
8300 1.98531837 3.7958029200000003 -8.86860297 0.031212 0.039392 -0.021197
8320 1.97484129 3.81406914 -8.920399770000001 0.031145 0.021295 -0.024379
8340 1.9550839500000001 3.7917612 -8.97818067 0.026892000000000003 0.036177 -0.012677
8360 1.8845794800000002 3.8694564000000002 -8.889262830000002 0.017252 0.048908 0.008604
8380 1.9148139000000002 3.8839752 -8.79990354 -0.008434 0.044681 0.022316
8400 2.07019449 3.8314328400000006 -8.929228770000002 -0.022337 0.031968 0.016895
8420 2.14488783 3.88067904 -8.992101060000001 -0.021313 0.020255 0.01478
8440 2.15117604 3.7483519500000004 -8.999281980000001 -0.024557 0.021289 0.025439
8460 1.94714766 3.7998446400000003 -8.928336060000001 -0.026691000000000003 0.03615 0.04036
8480 1.9432629 3.80808504 -8.804386710000001 -0.015969 0.053136 0.045754
8500 1.93458105 3.7723079700000004 -8.919948510000001 -0.00099 0.047817 0.030910000000000007
8520 1.9088298000000001 3.8330809200000004 -8.97383484 0.0033060000000000003 0.031913 0.008528
8540 1.9547896500000002 3.8669058 -8.896002300000001 -0.004109000000000001 0.037291000000000005 0.00206
8560 2.05253649 3.80299365 -8.83387557 -0.010491 0.054305999999999986 0.014812
8580 2.0568725100000003 3.82155417 -8.86905423 -0.011568 0.062789 0.025476
8600 2.1197448 3.77664399 -8.924745600000001 -0.001985 0.048946 0.015947
8620 2.10791394 3.90402684 -8.92309752 0.005464 0.032988 0.004268999999999999
8640 2.00867598 3.94040232 -8.91456282 0.005478 0.034061 0.002131
8660 1.88936676 3.80119842 -8.86666059 -0.001952 0.044732 0.004202
8680 1.95089508 3.75314904 -8.917103610000002 -0.0094 0.049019 0.004144
8700 2.0689976700000003 3.7627236 -8.96156253 -0.005123 0.047951 0.000971
8720 2.12513049 3.84609879 -8.97459021 -0.005133 0.045821 0.000974
8740 2.074089060000001 3.8315799900000003 -8.90992269 0.003383 0.040469 -2.8000000000000006e-05
8760 2.0158569 3.7377277200000005 -8.9281791 0.009798 0.05213 0.008546999999999999
8780 1.9160107200000003 3.74655672 -8.9338689 0.006573999999999999 0.056364 0.018133
8800 1.9008935100000002 3.77425035 -8.90647938 -0.00309 0.045732 0.021284
8820 1.94625495 3.89579625 -8.86052934 -0.01162 0.0394 0.013755000000000002
8840 1.93068648 3.89041056 -8.887918860000001 -0.011606 0.040474 0.011618
8860 1.9404180000000002 3.8414586600000002 -8.92309752 -0.002 0.042567 0.01275
8880 1.97648937 3.8032879500000005 -8.94689658 -0.004133 0.041513 0.011668
8900 2.0622582 3.82784238 -8.93836188 -0.006261999999999999 0.040464 0.009518
8920 2.0700473400000003 3.8261943 -8.92518705 -0.005186 0.04153 0.008456
8940 2.05373331 3.83622012 -8.86352139 -0.003062 0.039392 0.008473999999999999
8960 2.00343744 3.80254239 -8.91126666 0.00016299999999999998 0.042585000000000005 0.0063560000000000005
8980 2.01944736 3.7959598800000003 -8.87624496 -0.0008699999999999999 0.051107 0.007406
9000 2.04924033 3.8142162900000005 -8.85977397 -0.005128 0.055374 0.009507
9020 2.08935342 3.8007471600000002 -8.915612490000001 -0.00942 0.052185 0.011618
9040 2.07858204 3.8206516500000003 -8.91800613 -0.008395999999999999 0.045777 0.014838
9060 2.05897185 3.8492478 -8.907676200000001 -0.011625 0.041518 0.016957
9080 1.9965508200000002 3.82664556 -8.92638387 -0.012697 0.040457 0.016951
9100 1.9818750600000001 3.80060001 -8.923695930000001 -0.014831 0.044708 0.021204
9120 1.9883104200000001 3.83413059 -8.90318322 -0.011592 0.051097 0.019082
9140 2.0249900100000002 3.86211852 -8.91425871 -0.004124 0.048949 0.017
9160 2.03187663 3.84026184 -8.887918860000001 -0.000928 0.046811 0.015957
9180 2.0184075 3.7979022600000003 -8.87878575 -0.001995 0.048937 0.018083
9200 2.01466008 3.800894310000001 -8.88971409 -0.01052 0.052159 0.019088
9220 2.030228550000001 3.8137650300000003 -8.88313158 -0.01695 0.050033 0.023318
9240 2.05522443 3.8438523000000004 -8.888664420000001 -0.016955 0.048968 0.02332
9260 2.03965596 3.8438523000000004 -8.87519529 -0.012692 0.052132000000000005 0.027618
9280 2.02348908 3.8484924300000003 -8.87833449 -0.010578 0.046802 0.026572
9300 2.0269323900000003 3.8176596000000003 -8.93462427 -0.003114 0.036162 0.017023
9320 2.05433172 3.78068571 -8.9569224 -0.005195 0.043643 0.012726
9340 2.0881566 3.7868267700000002 -8.935968240000001 -0.001923 0.05855 0.011662
9360 2.07603144 3.80718252 -8.91516123 -0.017891999999999998 0.050148000000000005 -0.004462
9380 2.067948 3.79371339 -8.89150932 0.018324 0.02875 -0.012728
9400 2.03082696 3.8136178800000002 -8.88552522 0.026791 0.023355 -0.003047
9420 2.06390628 3.82155417 -8.89749342 0.005493 0.039379 0.004261
9440 2.05717662 3.8393691300000006 -8.864266950000001 -0.005152 0.054291999999999986 0.013781
9460 2.08830375 3.87170289 -8.86561092 -0.007339 0.042581 0.013781
9480 2.07124416 3.8796293700000004 -8.85288735 -0.006339 0.026603 0.01274
9500 2.08980468 3.86855388 -8.86711185 -0.002019 0.033001 0.007421
9520 2.08755819 3.82155417 -8.8871733 0.000192 0.045794 0.003147
9540 2.0549301300000002 3.8446076700000003 -8.95019274 0.0044740000000000005 0.046852 0.001039
9560 2.07349065 3.8275382700000002 -8.943904530000001 0.000177 0.035171 -0.0043170000000000005
9580 2.13096744 3.80104146 -8.904380040000001 -0.014864 0.017092 0.000942
9600 2.1368043900000004 3.77948889 -8.88447555 -0.008501 0.004304 -0.0032700000000000003
9620 2.12467923 3.74281911 -8.90662653 -0.035182 0.002266 -0.003453
9640 2.03336775 3.8630210400000005 -8.78687586 -0.068246 0.016183000000000003 0.008048
9660 2.0646518400000002 3.81780675 -8.84840418 -0.056467 0.029974 0.012386
9680 2.14339671 3.82454622 -8.99344503 -0.036153 0.035246 0.008248
9700 2.1206375100000003 3.8989452600000005 -8.95003578 0.000144 0.025592 -0.006441
9720 2.1025282499999998 3.87589176 -8.84615769 0.030160000000000006 0.039408 -0.024409
9740 2.07992601 3.84625575 -8.830589220000002 0.024883 0.036295 -0.040465
9760 2.05357635 3.8529854100000005 -8.85962682 0.014334 0.06296399999999999 -0.040573000000000005
9780 2.05657821 3.82469337 -8.84496087 0.0007 0.103539 -0.052471
9800 2.06421039 3.7986478200000002 -8.932976190000002 -0.019499 0.096247 -0.076103
9820 2.04324642 3.7739560500000002 -8.967850740000001 -0.055868 0.067642 -0.083798
9840 2.0667511800000007 3.74970573 -8.96186664 -0.045386 0.051523 -0.058067
9860 2.0676537 3.86989785 -8.81442234 -0.059476 0.052437 -0.00796
9880 2.11106295 3.84789402 -8.84780577 -0.06194 0.033052 0.046527
9900 2.09504322 3.83592582 -8.90932428 -0.061046 0.040322 0.092457
9920 2.10013461 3.9101679000000003 -8.82953955 -0.050329 0.056241999999999986 0.097853
9940 2.04549291 3.73877739 -8.97548292 -0.021481 0.044509 0.076705
9960 2.00373174 3.7721510100000004 -9.05317812 0.012745 0.032795 0.045981
9980 2.15028333 3.8666115000000003 -8.98416477 0.034288 0.046697 0.014066999999999998
10000 2.1891996000000002 3.86181441 -8.780440500000001 0.023802 0.073421 7.2e-05
10020 2.01930021 3.8425083300000002 -8.7078465 -0.003913000000000001 0.076722 -0.002262
10040 1.9862208900000002 3.7988047800000007 -8.82594909 -0.034981 0.056556 0.006093
10060 2.00164221 3.76871751 -8.867857410000001 -0.050032 0.044835 0.019889
10080 1.96675785 3.71617515 -8.9019864 -0.050085000000000005 0.046911 0.033773000000000004
10100 2.0130120000000002 3.73458852 -8.96964597 -0.044789 0.044736 0.040222
10120 2.12243274 3.8630210400000005 -8.99389629 -0.030982 0.024473 0.033935
10140 2.27422287 3.95537238 -8.85348576 -0.0054210000000000005 0.007369 0.026658
10160 2.10986613 3.97827873 -8.876539260000001 0.02127 -0.002256 0.01297
10180 2.10207699 3.98621502 -9.01649853 0.044847000000000005 0.004122 -0.003965
10200 2.1894939 3.94564086 -8.91126666 0.060926 0.012622 -0.012409
10220 2.13859962 3.93277014 -8.79450804 0.055692999999999986 0.032889 -0.014608
10240 2.14234704 3.9041838 -8.68299777 0.035528 0.051091 -0.020114
10260 2.2043168100000003 3.89191149 -8.75035323 0.014281 0.061856 -0.02989
10280 2.20177602 3.9031341299999998 -8.77370103 -0.005903 0.06943099999999999 -0.041791
10300 2.2061120400000007 3.92139054 -8.773857990000002 -0.01971 0.073779 -0.051507
10320 2.24368434 3.9863621700000005 -8.76427362 -0.016552 0.07479 -0.040804
10340 2.2372489800000004 4.12811667 -8.726250060000002 -0.012395 0.06300599999999999 -0.027941000000000004
10360 2.0989377900000004 4.151915730000001 -8.708739210000001 -0.015778 0.040574 -0.009776
10380 1.97184924 4.0664412 -8.73104715 -0.024418 0.045815 0.018999
10400 1.92948966 4.01001408 -8.764577730000001 -0.037244 0.052205 0.030651
10420 1.8905733900000001 3.9751297200000004 -8.84121345 -0.048994 0.044806 0.026306
10440 1.94999256 3.8987883 -8.908274610000001 -0.046918 0.030954 0.02527
10460 1.9561336200000001 3.78383472 -9.05617017 -0.025633 0.035077 0.041437
10480 1.95104223 3.7131831 -9.16095078 -0.006368 0.049919 0.04262
10500 2.01375756 3.68084934 -9.14538231 -0.001 0.047809 0.033047
10520 2.1023811 3.74296626 -9.09748008 -0.000957 0.043603 0.019165
10540 2.12094162 3.8284407900000006 -8.931024 -0.000923 0.039389 0.007421
10560 2.21015376 3.88606473 -8.85723318 -0.012582 0.054352 0.005184
10580 2.2870935900000005 3.92573637 -8.82923544 -0.02216 0.059712 0.00511
10600 2.26239201 3.96720324 -8.77220991 -0.024284 0.05124 -0.005576
10620 2.18680596 3.9062733300000003 -8.63239779 -0.011419 0.049128 -0.021507
10640 2.21240025 3.9552252300000004 -8.70050862 -0.001745 0.052341999999999986 -0.034262
10660 2.1544722000000003 4.07272941 -8.73523602 0.014205 0.045873 -0.028802
10680 2.10118428 4.05895617 -8.68448889 0.033201999999999995 0.022281 -0.006206000000000001
10700 2.14099326 4.02737778 -8.69631975 0.034068 0.003 0.019462
10720 2.2459308300000003 3.9763265400000005 -8.80259148 0.002009 0.00837 0.036323
10740 2.1903964200000003 3.94070643 -8.83372842 -0.037355 0.042558 0.045618
10760 2.14967511 3.89205864 -8.88253317 -0.054281 0.076697 0.047593
10780 2.04654258 3.86646435 -8.9421093 -0.046774 0.07458300000000001 0.036965
10800 1.98143361 3.8628640800000005 -8.91590679 -0.012697 0.042579 0.019085
10820 2.00463426 3.8267927100000003 -8.873400060000002 0.017131999999999998 0.021216 0.00757
10840 2.09190402 3.84894369 -8.834179680000002 0.033226 0.037156 0.003389
10860 2.1742295400000007 3.89490354 -8.8091838 0.022668 0.069121 0.010752
10880 2.13515631 3.9881574000000004 -8.856487620000001 -0.004076 0.06809 0.025522
10900 2.0787291900000002 3.9651039000000003 -8.89076376 -0.028829 0.027665 0.032878
10920 2.11195566 3.87723573 -8.88596667 -0.029002 -0.010684 0.032926
10940 2.1430926 3.8953449900000003 -8.90647938 -0.003354 0.000936 0.035227
10960 2.14069896 3.9585213900000005 -8.840467890000001 -0.00854 0.031856 0.033014
10980 2.12318811 3.96644787 -8.776702890000001 -0.015965 0.017066 0.008412000000000001
11000 2.11330944 3.9272373000000003 -8.83403253 -0.026571 0.003366 -0.019418
11020 2.1806649 3.9446010000000005 -8.896002300000001 -0.055184 0.008942 -0.057013
11040 2.22661494 4.01913738 -8.76711852 -0.085368 -0.049586 -0.046466
11060 2.28754485 4.03874757 -8.63045541 -0.016562 0.076904 -0.036534
11080 2.2240741500000003 3.98860866 -8.56982961 0.008942 0.075664 -0.01499
11100 2.17363113 3.9395096100000004 -8.638234740000001 0.008775 0.040501 -0.012809
11120 2.2559566500000003 3.8833767900000002 -8.80603479 -0.039474 -0.035936 -0.036549
11140 2.29398021 3.8363770800000006 -8.93252493 -0.025389 0.027867000000000003 -0.020509
11160 2.19429099 3.93082776 -8.9136603 -0.147081 0.017511000000000002 -0.255287
11180 2.00657664 4.03231221 -8.812921410000001 -0.294896 -0.053693 -0.4356890000000001
11200 1.8814402799999999 4.01659659 -8.76561759 -0.196353 -0.106629 -0.33665700000000004
11220 1.9431059400000001 3.98067237 -8.876392110000001 0.134271 -0.117317 -0.082233
11240 2.13875658 3.8740965300000005 -8.99464185 0.182007 0.014898 0.112347
11260 2.18680596 4.01285898 -8.955872730000001 0.126774 0.133081 0.175903
11280 2.0686935600000007 3.9763265400000005 -8.84496087 0.048229 0.153874 0.105894
11300 2.06854641 3.9410007300000003 -8.7801462 -0.002664 0.103406 -0.016174
11320 2.0261868300000003 3.9468376800000002 -8.78403096 -0.040066 0.061041 -0.045223
11340 1.9923521400000002 4.0519224000000005 -9.027426870000001 -0.05829400000000001 0.067389 -0.018653
11360 2.68631154 3.5856432899999997 -8.5922847 -0.067021 0.055578 0.012279
11380 2.27362446 3.9502809900000004 -8.852288940000001 -0.081091 0.023617 0.025041
11400 2.0827709100000003 3.97768032 -8.863815690000001 -0.047095 0.00215 0.035988
11420 1.80614853 4.322707830000001 -9.120082320000002 0.009415 0.019959 0.061997
11440 2.20925124 3.5631882 -8.81561916 0.037211 0.051744000000000005 0.08137799999999999
