time Ax Ay Az Gx Gy Gz
19580 -1.21517451 5.69730465 -3.6465633900000003 0.229591 1.66949 -0.515419
19600 -1.6739685900000003 9.83858634 -2.36044296 -0.396788 2.945472 -2.312837
19620 2.9433335400000002 17.83750338 -3.5531623800000003 -1.912965 -0.569976 -3.916983
19640 4.9793990400000006 31.812593940000003 3.2379180300000003 -1.894488 -2.015964 -3.2986370000000003
19660 -3.64342419 22.097947140000002 2.85621093 -1.759173 -1.295956 -2.0562720000000003
19680 -1.71558261 27.368634510000003 -6.709196340000001 -2.918007 -0.401297 -2.074059
19700 4.12661574 22.841152740000002 2.65128984 -2.3542400000000003 0.969431 -2.225701
19720 6.579272700000001 15.984963360000002 -1.6039153800000001 -1.5902459999999998 0.316691 -2.423559
19740 8.08379316 13.745919150000002 -2.04145119 -1.479358 1.295225 -2.139891
19760 7.13431269 13.01244507 -0.45400680000000004 -1.003451 1.486741 -1.9616240000000005
19780 4.47254577 10.994184720000002 1.40677362 -1.317034 1.250566 -1.503108
19800 -0.22708187999999999 6.64528419 1.6697797200000002 -1.376807 0.024149 -0.5822149999999999
19820 -5.50090845 -1.03584771 2.37989619 -0.713435 -0.920832 0.193818
19840 -4.62613113 -5.80597983 6.2525016 -0.178556 -1.7492900000000002 0.713498
19860 -6.15849237 -10.80543051 7.77737781 1.24998 -0.834277 1.885598
19880 -5.82064578 -12.24573471 1.6429788 2.631905 -1.123045 1.772775
19900 0.27932013 -2.43573471 -7.10946396 3.5 -1.561167 1.892632
19920 8.531060490000002 5.745648330000001 -8.49348819 2.747495 -2.179959 2.776929
19940 13.6102959 15.618373470000002 -5.435946629999999 3.515367 -0.795308 3.760078
19960 -3.81436344 17.63153262 -9.83948886 3.661993 2.350006 3.4782660000000005
19980 -7.078327020000001 27.081387900000003 -16.15934592 2.460055 1.063881 3.272829
20000 4.058357760000001 7.65298701 19.44935505 3.20733 1.0677290000000002 2.46299
20020 -2.2558095 0.31808925000000005 6.09113691 2.532835 2.048853 2.779625
20040 -3.69626085 6.5044224 4.416265800000001 1.6892599999999998 0.480328 2.555689
20060 -0.055534410000000006 17.63872335 0.45280998 0.8644959999999999 -1.803512 2.177908
20080 11.041341390000001 26.847566550000003 3.89789559 0.150351 -2.58642 1.714588
20100 11.081307330000001 17.36224812 1.8598779 -0.590151 -2.51444 0.6079859999999999
20120 2.5643143800000003 18.8130294 -0.19699461000000001 -1.874601 -1.321718 -0.8435450000000001
20140 -1.6108020000000003 19.916379720000002 -6.077814930000001 -3.434013 1.137673 -1.805102
20160 4.4000989200000005 17.548608690000002 -5.05962522 -2.910576 2.937157 -2.050511
20180 7.41961692 14.32640628 -3.38237028 -1.242774 1.226263 -2.148833
20200 8.92249911 9.75011976 -3.38027094 0.4848 -1.80786 -1.196047
20220 6.32569401 2.66041314 -4.59080532 0.943358 3.165055 0.749221
20240 9.087003000000001 -1.7958186 -5.5961145000000005 -0.16706400000000002 3.301724 0.834225
20260 10.333461600000001 -0.8123562900000001 -6.17211846 0.5493560000000001 -4.66167 -1.799757
20280 6.7515559199999995 -3.87125163 -2.08126998 1.319124 1.906877 -0.08616499999999999
20300 1.9056906 2.8418392800000003 -6.21028917 -0.034943 4.29312 -0.516356
20320 -3.3608079 7.642058670000001 -4.29037407 -0.378699 3.011148 -2.2358830000000003
20340 -0.8647515000000001 11.16183762 -3.95388126 -1.722228 -1.519059 -4.1013730000000015
20360 4.39411482 19.709064990000005 -0.60040143 -2.201979 -1.494365 -3.202108
20380 4.16253996 29.769043410000002 5.14180359 -1.588118 -1.512571 -2.113552
20400 -2.7593666100000003 22.05947232 -0.07634141999999998 -2.914018 -0.711372 -2.323598
20420 -0.048353490000000006 31.795083090000002 -5.353317 -2.448736 0.96168 -2.336378
20440 6.78868677 18.10350153 1.29121182 -1.621101 0.020963 -2.501376
20460 6.96007728 14.80645863 -2.2192868700000004 -1.543226 0.99447 -1.997878
20480 7.9200348300000005 13.726603260000001 -1.9410164100000002 -1.037655 1.397788 -1.798311
20500 5.67709605 11.769125670000001 1.16906751 -1.158148 1.365592 -1.368618
20520 3.21142122 9.533524770000001 1.63505232 -0.8906959999999999 0.014685 -0.501895
20540 -3.25528173 2.18216583 1.43267202 -0.111837 -0.893217 0.491746
20560 -4.991818500000001 -5.292092790000001 4.364773110000001 0.32133 -1.7110310000000002 1.101501
20580 -4.64842926 -8.590038210000001 7.391481840000001 1.480405 -0.968675 1.99527
20600 -5.1063306299999995 -11.446847550000001 6.52597497 2.442725 -1.022957 1.94865
20620 -2.22512382 -6.45292971 -2.21988528 3.420843 -0.956632 1.830416
20640 4.5873620100000005 2.38768533 -14.05143198 3.0121330000000004 -1.375968 2.620719
20660 13.26795633 11.2764969 -5.63203872 2.553109 -1.868273 3.853008
20680 5.36723739 19.25072217 -7.17413148 3.3018910000000004 1.5480120000000002 3.750243
20700 -10.454860350000002 29.268939420000002 -17.680935780000002 2.221443 2.965596 3.4300269999999995
20720 -1.7004654000000003 11.31886629 21.34486287 2.840295 -0.289619 2.295523
20740 -3.16710945 0.07364366999999998 10.05294465 2.057511 2.098812 2.952497
20760 -3.59522766 2.71101312 5.65538652 1.157902 1.172517 2.543613
20780 -1.1744532 13.137728580000001 2.2219748100000007 0.329156 -0.978539 1.996855
20800 9.03400938 30.90533571 0.76805433 -0.373798 -2.684716 1.442929
20820 12.77847657 17.90247501 1.9007463600000003 -0.97851 -2.712461 0.648256
20840 7.158415860000001 16.093030320000004 2.7382554900000002 -2.056164 -1.541729 -0.54543
20860 0.76042215 18.598229640000003 -2.3733136800000008 -3.387193 0.7353890000000001 -1.943129
20880 1.7774052300000003 17.82642789 -7.021595790000001 -2.849782 2.335232 -2.890006
20900 7.12053945 15.110176230000002 -4.771024830000001 -1.234977 0.137206 -2.601377
20920 8.97578703 12.907507500000001 -4.8100980600000005 0.549291 -2.135289 -1.154584
20940 7.09045218 6.43661568 -4.1197291200000015 -0.374505 3.868387 1.02967
20960 7.1494298999999994 -1.12087098 -5.861062980000001 -0.8767450000000001 3.576796 1.3908
20980 9.77392863 -1.21981464 -6.17570892 -1.7327400000000002 -2.6646 -0.275744
21000 6.874906860000001 -3.18612123 -2.4801936300000005 2.810941 -7.191506 -3.806067
21020 3.9550780800000003 -2.6158070700000002 -3.73997421 0.6076189999999999 4.126696 -0.746663
21040 -2.15402094 6.17600322 -5.84250246 -0.056875 -0.080951 -0.485266
21060 -2.35804932 7.14988116 -2.8966281300000003 -0.500253 2.209951 -2.103246
21080 -0.31270356000000005 10.746756900000001 -2.1445935300000003 -2.830515 -2.678806 -2.694371
21100 5.873482439999999 21.842278920000002 1.17925029 -2.767431 -0.235113 -1.938624
21120 9.29327787 33.8604903 4.771024830000001 -2.113523 1.246004 -2.334401
21140 -4.27601223 22.858810740000003 -0.6786852300000001 -2.997842 -0.8803219999999999 -2.35815
21160 2.51252739 22.76166231 -5.37427116 -1.853393 0.85459 -2.445314
21180 9.18984123 13.687088580000001 1.17086274 -1.558817 1.276901 -2.283564
21200 8.24500089 14.15351484 -3.42891873 -1.066798 2.325313 -2.222719
21220 7.488777420000001 12.233011140000002 -0.97941078 -0.785325 2.007256 -1.783443
21240 6.60142368 10.30007817 1.0359948600000002 -0.973568 0.8305389999999999 -1.191455
21260 2.79005229 7.263647730000001 1.4218908300000002 -0.211217 -0.505232 -0.276429
21280 -5.59372086 1.90179603 2.24638209 0.172179 -1.590865 0.219022
21300 -7.651790190000001 -4.53676203 5.26979466 1.247616 -1.368159 1.400225
21320 -8.076004020000001 -9.43443396 7.11964674 2.633571 -1.377999 1.85964
21340 -3.45630825 -10.52970084 1.35018954 3.406275 -1.476879 1.941007
21360 4.27630653 -1.5527169900000002 -8.80992936 2.641474 -2.99224 3.003693
21380 13.346848350000002 8.609501250000001 -8.31985119 3.553796 -0.730593 4.059366000000002
21400 14.403198960000001 16.249607730000005 -2.22182766 3.781964 2.101851 3.360849
21420 -5.9778216 5.46902595 1.2998936700000001 3.023707 -0.440674 2.881316
21440 -15.047755200000003 14.27072472 -26.049130650000002 2.768686 1.971594 2.449154
21460 -1.6136469 24.640110540000002 20.26770525 2.629292 1.876073 2.747405
21480 4.9234133700000005 15.70369104 9.80550702 1.959631 0.952778 2.454423
21500 2.03666391 0.47256732 3.37548366 1.046624 -1.019606 2.32025
21520 1.4416481700000001 10.297086120000001 3.9565692 0.056277 -1.787652 1.84323
21540 4.547994480000001 26.48367441 7.52754654 -0.565616 -1.88334 1.004728
21560 6.430925879999999 19.94198382 2.75891535 -1.576817 -1.482636 -0.5539069999999999
21580 5.444481330000001 17.45834688 -3.86001918 -3.411907 0.4766510000000001 -1.686596
21600 2.3918742 20.342094480000004 -3.41949132 -3.495293 2.311237 -2.191594
21620 0.3586536 17.43888384 -7.48653093 -1.570751 0.84929 -2.430515
21640 2.40654996 15.74650188 -3.82708701 -0.178432 -1.831857 -1.545684
21660 8.36984295 13.80429846 -4.01480136 0.558699 0.9798 0.111606
21680 9.97406244 5.46588675 -4.667146740000001 0.050453 5.248311 1.628007
21700 11.12770863 -2.153569680000001 -5.1304338000000005 -2.1993 -1.68016 -0.16917
21720 11.19806595 -2.9268625500000005 -6.808895370000001 3.157997 -3.329453 -2.617524
21740 6.890318370000001 -5.48414316 -1.96481547 0.630789 0.041759 0.4647560000000001
21760 2.67418638 1.9856224800000002 -5.035531860000001 -0.137376 1.8352580000000005 -0.360097
21780 -2.21883561 7.56182268 -2.2149410400000002 -1.010954 2.331078 -1.582471
21800 0.4309533 12.489130620000001 -5.71975974 -2.51698 -1.319615 -3.206669
21820 4.66624422 24.80671377 0.48529089000000003 -2.145245 -0.365922 -3.064289
21840 -1.76333769 29.00982789 5.9360604299999995 -2.439857 -0.33829000000000004 -2.5269310000000003
21860 -3.5434308600000004 23.302340460000003 -5.57575875 -2.979303 -0.315792 -2.357675
21880 1.4284831500000004 25.676556660000003 -1.9079370900000001 -2.035194 0.933243 -2.50971
21900 4.46117598 19.646791110000002 0.6837766200000001 -1.811754 0.570232 -2.4991380000000003
21920 7.592066910000001 14.91587937 -1.3275873 -1.372961 2.04535 -2.274705
21940 7.09584768 13.82853897 -0.6797349 -0.8486469999999999 2.132231 -1.812887
21960 5.59341675 12.00713589 0.27273762 -0.985882 1.379339 -1.226427
21980 1.18987452 7.77018708 0.5263065 -0.310968 0.04084 -0.086614
22000 -2.71355391 3.3778773000000006 0.7997896800000001 0.33789 -0.965252 0.533435
22020 -4.70366937 -4.737347100000002 4.72268115 1.03969 -1.253914 1.249075
22040 -4.2224202 -8.125407180000002 8.34918309 2.275525 -1.011498 1.89192
22060 -4.79063502 -12.50798544 6.2942627700000005 3.172876 -1.267888 2.094001
22080 -2.94393195 -7.14329865 -3.09915558 2.210495 -2.736281 2.771755
22100 1.9140683400000003 1.38627072 -10.28720745 3.224621 -2.151161 3.950996
22120 12.003839730000001 10.52281422 -6.3379663200000005 3.78532 2.160443 3.623580000000001
22140 8.67176532 17.999172180000002 -4.490507879999999 2.614919 0.130243 3.2526740000000003
22160 -9.14029092 11.61704124 -4.43183427 2.59013 1.341961 2.617493
22180 -6.859936800000001 27.87308433 -12.299326740000001 2.625364 1.803182 2.59792
22200 6.721174350000001 18.3732471 20.11098069 1.846114 1.176555 2.535596
22220 -0.7114702500000001 -1.23433344 5.0687583300000005 1.090494 -1.686689 2.337434
22240 -3.83741694 0.6631167600000001 4.62343338 0.291501 -2.554685 1.914222
22260 -1.9094282100000002 16.25963355 3.76047711 -0.35688600000000004 -2.575851 1.110691
22280 7.142994540000001 34.05313908 2.4801936300000005 -1.2287860000000002 -2.02549 -0.432208
22300 9.29208105 17.61371766 -0.8207438400000001 -2.893653 -0.06297699999999999 -1.453685
22320 4.35579696 16.125815340000003 -0.20327301 -3.719055 2.206385 -1.884307
22340 -0.29338767 19.003578840000003 -6.03500409 -2.33611 2.459418 -2.15805
22360 0.98524773 16.07970834 -4.80844998 -0.696818 -1.051608 -1.7457900000000002
22380 5.8525282800000005 15.51643776 -4.13320806 0.497345 -0.805593 -0.369371
22400 9.007365420000001 11.060196209999999 -4.47359544 0.375762 6.548297 1.524996
22420 7.449704189999999 1.13763627 -5.65344414 -1.118212 1.332784 0.404951
22440 10.44168552 -2.85082524 -6.0894888300000005 -2.33571 -2.633393 -1.162347
22460 9.50044545 -3.0496052700000003 -4.72746843 3.555282 0.903853 -1.074457
22480 6.52193325 -3.48430599 -2.57943159 0.719328 -2.28085 0.997121
22500 0.08007903000000001 4.11329376 -3.9341141100000003 0.525184 3.990077 -0.343276
22520 -0.6566814000000001 8.367302160000001 -2.17901682 -1.571409 0.233868 -1.708681
22540 4.057916310000001 16.83159579 -4.59080532 -2.683635 -1.608669 -2.971386
22560 6.17211846 31.187343780000003 3.4486760700000003 -1.38535 1.511234 -2.426863
22580 -4.64244516 22.00393791 4.2730103700000015 -2.982084 -0.826702 -2.726645
22600 -0.40146444000000003 28.28159235 -8.02302021 -2.6791080000000003 -0.020676 -2.626217
22620 1.17789651 25.47192987 -0.7438040100000001 -2.216599 1.038664 -2.874308
22640 8.55141624 15.173646930000002 0.09385227000000002 -1.7966240000000002 1.057026 -2.768848
22660 8.39619261 14.063105880000002 -1.6145396100000002 -1.305609 1.987944 -2.3628240000000003
22680 8.608147470000002 13.32888624 -0.63407916 -0.938043 2.004359 -1.991741
22700 3.37113783 11.005260210000001 2.0969856 -0.647612 1.009103 -1.373141
22720 -2.3267652300000004 6.95139543 1.94984541 -0.019576 0.181902 -0.450091
22740 -6.40069146 -0.37331955 3.4242786 0.095604 -0.362179 0.445512
22760 -4.52314575 -5.995332449999999 6.7954164299999995 0.824989 -0.5683159999999999 1.278743
22780 -6.062246460000001 -9.930947490000001 9.05287401 1.928746 -0.704978 1.7299400000000005
22800 -6.37374339 -12.10787478 3.3608079 2.575883 -0.807483 1.49531
22820 -1.9908610200000003 -2.98584027 -6.91351902 3.415242 -0.601741 1.53082
22840 5.85133146 5.4504654299999995 -15.52960278 3.132232 -0.966623 2.180926
22860 14.940885060000001 17.38229976 -6.49064916 2.117624 -1.990636 4.726065
22880 2.8999242900000004 10.829827980000001 4.31732214 3.048092 0.912101 4.753413
22900 -9.916879950000002 6.647079420000001 -1.7446202100000001 2.483734 0.289044 3.879669
22920 1.26996336 31.377903030000002 -3.26470914 2.670728 0.034528 2.366563
22940 8.46115443 19.90245933 13.27020282 1.856641 2.331497 3.012753
22960 -2.42870094 -4.30849314 0.98076456 1.003557 1.3104559999999998 3.079673
22980 -4.48886961 -0.59322051 6.14083437 0.5221210000000001 -0.83599 2.411422
23000 -1.73908737 11.352995280000002 6.20744427 -0.247129 -2.401067 1.793827
23020 5.962253130000001 34.43544459 5.33101887 -1.054068 -2.398923 1.1590049999999998
23040 11.83004577 21.348002070000003 -4.507724430000001 -2.162762 -0.928127 -0.188038
23060 5.826933990000001 15.94244682 -0.21644784 -3.578681 0.863867 -1.938221
23080 1.1455725600000002 18.74701791 -3.40347159 -2.930866 2.164801 -2.823056
23100 3.6362432700000005 19.670894280000002 -3.85149429 -1.316701 -0.8015260000000001 -2.208707
23120 7.322174189999999 17.72643456 -4.45323969 0.15704400000000002 -2.328497 -0.716969
23140 8.29005822 11.607466680000002 -5.58937503 0.665395 3.960936 0.959904
23160 4.5812209500000005 2.7985771800000006 -5.4965724300000005 0.5182180000000001 2.299774 1.186399
23180 6.3023462100000005 -4.28648931 -3.2394091500000006 -2.369527 -2.862789 -0.510674
23200 8.922195 -3.73038984 -4.4557804800000005 3.222079 -4.10616 -3.174761
23220 6.964413300000001 -3.51633564 -3.0356848800000003 -0.036729000000000005 2.735912 0.226973
23240 2.65622427 2.42975061 -6.395148810000001 -0.07310599999999999 3.541001 -1.805002
23260 -0.76475817 3.57366528 -4.18439664 -0.825801 0.22614 -3.350661
23280 -1.52443476 4.671335610000001 -3.3831158400000003 -2.72597 -3.205326 -2.982454
23300 0.49157910000000005 7.53892614 0.15253569 -1.686878 0.362105 -2.241626
23320 8.689129020000001 20.93606055 -0.85037985 -2.826588 -0.5653060000000001 -2.164009
23340 12.40095834 45.196112070000005 1.00516203 -3.164765 0.908972 -2.121259
23360 -7.776926550000001 24.3744165 -2.6427551400000002 -1.793716 0.815064 -2.469416
23380 -2.12123592 23.99031576 -6.82430688 -1.526384 1.352499 -2.302663
23400 6.702613830000001 17.69814252 -1.2332837700000001 -1.117839 1.962996 -2.147836
23420 7.930953360000001 14.306197680000002 -1.9323345600000001 -0.963493 1.920984 -1.632889
23440 5.874836220000001 12.269985029999999 -1.7342902800000002 -1.081268 1.136532 -0.896702
23460 6.68853648 10.289748240000002 -0.23321313 -0.454588 -0.377065 0.116949
23480 5.626653030000001 5.55734538 2.09130561 -0.04186 -1.570553 0.38628
23500 -2.77298289 1.96017534 3.1207081500000005 1.234132 -1.400768 1.042318
23520 -10.38794634 -2.30326047 6.883883010000001 2.44868 -1.2069299999999998 1.86347
23540 -12.43104561 -8.14636134 10.2349692 3.380466 -1.45586 1.768816
23560 -3.56797548 -10.828336859999999 0.63407916 2.964914 -2.069729 2.462113
23580 9.40030497 -1.6759109699999999 -9.36601902 3.3441650000000003 -2.46866 3.859303
23600 19.736611470000003 9.309739050000001 -12.91903425 3.796736 0.885445 3.845347
23620 14.418169020000002 17.93016864 -9.65956365 2.929121 1.828705 3.409721
23640 -8.326580850000001 5.03403093 10.303825589999999 2.767355 0.651176 2.85142
23660 -18.758691810000002 19.652186610000005 -36.18051606 2.542639 1.805186 2.966944
23680 -0.46044216 20.22728805 28.849954320000002 1.51993 1.295821 2.829062
23700 2.08306521 10.953021960000001 9.067245660000001 0.478832 -1.4907 2.606375
23720 -3.63744009 4.581525060000001 3.4498728900000004 -0.199814 -3.06136 2.240452
23740 0.7851139200000001 13.297602150000001 1.5310172700000002 -0.85331 -3.326338 1.1413
23760 5.50585269 23.68060425 6.3580277700000005 -1.846845 -2.11064 -0.447098
23780 8.452325430000002 17.92716678 2.53018539 -3.425531 0.390133 -1.351159
23800 6.457118580000001 17.12274678 0.76221738 -4.257697 3.181943 -1.891456
23820 -0.19145196 18.79446888 -4.0866498 -2.794643 2.987145 -2.396938
23840 -0.37766538 19.35624834 -6.69737529 -0.7970649999999999 -0.79574 -1.975417
23860 4.902007950000001 16.57787976 -4.50054351 1.160239 -2.111224 -1.042457
23880 9.71344998 15.718062690000002 -4.950802889999999 0.502969 5.380347 1.250711
23900 8.948240550000001 7.936348860000001 -4.4000989200000005 -1.10281 1.142383 0.586901
23920 6.96861198 -1.99879731 -5.711519340000001 2.656282 -1.652743 -1.110575
23940 10.84015791 -2.3682222900000003 -6.15669714 1.052 -0.603485 0.8199700000000001
23960 8.07825051 -4.84707195 -3.00440079 0.250742 2.792308 -0.5380739999999999
23980 6.5487341699999995 -0.9592021800000001 -5.40930267 -1.553059 1.677148 -2.214603
24000 -0.49487526 7.265590110000001 -5.947734330000001 -1.964483 -1.113196 -4.155928
24020 -1.98547533 8.81067492 -2.3962200300000003 -1.295092 -1.410592 -3.359319
24040 1.0298538000000002 13.001811029999999 -2.4926130900000003 -2.88173 -1.86506 -2.352872
24060 6.56579376 27.541074690000002 2.0441489400000004 -3.091344 0.832152 -2.15483
24080 1.47997584 31.391068050000005 5.395833540000001 -2.051944 1.116188 -2.158616
24100 -2.5376704200000004 27.02839428 -5.168898810000001 -1.656294 0.662788 -2.33687
24120 3.18552282 21.617149230000003 -2.8619007300000003 -1.251278 1.533902 -2.085193
24140 8.14022028 16.77052854 -1.5212857499999999 -0.971908 1.897778 -1.683124
24160 8.49184011 14.69464425 -1.83982626 -1.289139 0.950671 -1.12331
24180 8.07540561 11.85924033 0.06182262000000001 -0.636938 -0.27885 -0.043616
24200 6.62701797 9.207950490000002 0.9729754200000001 0.116559 -1.309633 0.533399
24220 -1.08404424 5.57380656 1.41844752 0.752333 -1.594775 1.225072
24240 -7.15706208 -2.4617802600000003 3.7892204100000004 2.065966 -0.567998 1.721109
24260 -8.17434927 -7.005880169999999 6.8632231500000005 3.045416 -1.20445 1.791791
24280 -8.72220834 -11.995609140000003 10.0357281 2.491289 -2.141227 2.371302
24300 -7.62663735 -12.04170633 1.7866854900000002 2.920256 -2.282047 3.646731
24320 -1.34614782 -0.13457358 -8.56054935 3.592799 1.488333 3.770511
24340 5.65478811 7.407050310000001 -20.443735890000003 2.770384 -0.018887 3.648125
24360 15.43036482 21.409981650000002 -6.959027610000001 2.552718 1.066385 2.833366
24380 0.9122024700000001 19.89901602 5.88755979 2.599062 1.89591 2.6083
24400 -4.12871508 35.19541548 -21.71264958 1.929764 0.821541 2.79835
24420 0.12199716 6.03934011 18.06862698 1.341127 -1.346102 2.461594
24440 -4.8419805600000005 -5.59941066 4.7343550500000005 0.721936 -2.611768 2.229223
24460 -5.23895202 1.17341334 6.75754983 -0.206185 -3.013892 1.565231
24480 -3.43101807 16.51350654 3.0320944200000004 -1.075821 -2.236368 0.221814
24500 8.721168480000001 38.5514361 1.91945403 -2.375906 0.09794 -1.119126
24520 14.34287727 18.202445190000002 1.75090842 -3.270878 3.091684 -1.488137
24540 4.30160652 15.334266060000001 0.33994593000000006 -2.022002 2.886307 -1.826322
24560 -1.98217917 20.967501600000002 -7.2489719699999995 -0.463343 0.009273 -1.116336
24580 4.96472328 17.44218 -5.29060167 0.289997 -0.011902 -0.205194
24600 9.318725010000001 16.08465258 -4.80531078 0.383763 5.308649 0.636811
24620 10.05204213 10.71995598 -4.36357629 -1.101033 -0.969011 -0.740318
24640 6.12287226 1.5362558099999999 -5.2172523 3.367579 -1.827269 -0.972923
24660 8.672814990000001 -3.79940319 -5.44986702 0.41752 -0.303182 0.331249
24680 9.31617441 -3.3187524300000004 -5.209620120000001 -0.396327 4.040837000000002 -1.314382
24700 6.35429016 -4.74408657 -1.1277576 -1.67566 2.499387 -2.602141
24720 -0.15253569 4.551889050000001 -5.817202470000001 -2.437855 -1.478041 -3.882098000000001
24740 -2.6376637499999998 7.4621334599999996 -2.29263624 -1.400686 -1.434387 -2.912441
24760 0.6969514500000001 12.651986430000001 -4.8383901 -2.553796 -2.093958 -2.670755
24780 5.3374542300000005 23.752305540000002 0.29938158000000004 -3.079273 0.6987220000000001 -2.363947
24800 -0.56717496 25.66128249 5.449121460000001 -2.1054 0.421426 -2.593934
24820 -0.71970084 25.851841740000005 -6.35997015 -1.837346 0.767788 -2.064804
24840 0.80307603 28.1371401 -1.4762284200000002 -1.164174 1.688166 -1.844432
24860 8.57506815 17.64905328 -0.5758568100000001 -0.95632 2.209179 -1.5157040000000002
24880 8.22868686 14.87861118 -1.4555685600000001 -0.84729 1.021425 -1.085063
24900 8.40457035 12.816500130000001 -1.19616273 -0.056575 -0.289375 -0.045958
24920 5.3787641399999995 12.75377499 0.8533719000000001 0.353428 -1.087736 0.514473
24940 1.49778099 10.21236696 1.1677235400000001 1.287243 -0.792254 1.46813
24960 -4.54080375 2.7264344400000002 1.84147434 2.372273 -0.7227 1.7811310000000002
24980 -6.21462519 -4.748422590000001 5.21125839 3.340025 -1.186352 1.539589
25000 -6.0529662 -8.03888298 9.49565817 3.691547 -1.510283 2.055206
25020 -7.04165724 -11.69039061 5.63832693 2.863371 -1.7828560000000002 3.26968
25040 -3.63115188 -7.85596572 -5.11950546 3.182696 0.50744 4.069074
25060 5.97542796 3.67501239 -14.462775090000001 2.682602 1.979211 3.813731
25080 11.9963547 9.15421131 -0.21659499000000002 3.044879 -0.56302 2.556881
25100 1.8049419 11.20405005 -2.38079871 2.82131 1.641015 2.755457
25120 -7.15721904 30.228887160000003 -30.537696150000002 2.020646 1.388929 3.086677
25140 8.905135410000002 23.388864660000003 24.40046205 0.97682 -0.720676 2.483885
25160 -3.6624359699999998 -0.2630061000000001 7.75926855 0.30297 -2.632307 2.134456
25180 -3.2995836899999995 1.08793881 6.345451350000001 -0.387885 -3.182363 1.229824
25200 -2.5569863100000005 9.95505066 3.1481074800000006 -1.147006 -2.348432 -0.196214
25220 6.51909816 29.43373761 -0.22498254 -2.73588 -0.29907100000000003 -1.423439
25240 15.334864470000001 26.940231810000004 2.5122232800000006 -3.793223 2.0055110000000003 -2.201829
25260 8.3813697 16.06833855 2.79513387 -2.820184 3.006281 -2.631081
25280 0.68796549 17.69485617 -4.928651909999999 -1.082092 0.536849 -2.508954
25300 1.10035827 19.396361430000002 -6.68269953 0.6792739999999999 -0.510034 -0.912204
25320 6.277350330000001 17.45265708 -6.3460497600000005 0.352379 4.892885 1.272717
25340 7.64265708 13.68753984 -4.51027503 -1.798633 1.422267 0.196054
25360 5.009780610000001 3.90687174 -5.188960260000001 -2.977838 -3.725449 -1.10134
25380 6.949894500000001 -4.50683172 -5.94324135 3.606806 -2.31162 -3.661483
25400 10.10353482 -3.6958194000000004 -6.230046510000001 1.508292 1.300789 -0.529515
25420 7.28819235 -3.7649700900000003 -1.66708197 0.162261 2.166903 -0.7056020000000001
25440 3.0353905800000005 3.55675284 -5.73172794 -1.3104870000000002 1.47868 -1.545015
25460 -1.0583028 7.3030152600000005 -6.2246510100000005 -3.107463 -2.820466 -2.4600470000000003
25480 -1.03793724 7.12682766 -0.46792719 -2.622475 0.310348 -2.073975
25500 2.58198219 11.96057763 -1.7841447000000001 -2.3732740000000003 -0.5479930000000001 -2.357418
25520 9.17396865 27.67579542 -0.029488860000000002 -2.645537 -1.173958 -2.226058
25540 2.4984500400000003 26.374400820000005 3.01248423 -2.143495 0.114365 -2.49553
25560 -5.507647919999999 24.496855110000002 -5.7490916400000005 -1.780314 0.974921 -1.965326
25580 4.05462015 21.44605302 0.93884643 -1.011002 2.320207 -2.059953
25600 7.997867370000001 14.33180178 -1.4715882900000001 -1.043916 2.346145 -1.592335
25620 6.4991838600000005 15.209119890000002 -2.56222485 -0.7208359999999999 0.8361379999999999 -0.6801550000000001
25640 7.4329389 12.13332192 -1.3861137600000002 0.128288 -0.27373400000000003 0.14438900000000002
25660 6.11358219 10.697500889999999 0.6905160899999999 0.612274 -1.555623 0.614088
25680 1.23134139 5.80388049 1.7564510700000002 1.6839 -0.5031180000000001 1.811293
25700 -4.909787280000001 -1.67935428 2.45804265 2.606416 -1.43457 1.910797
25720 -6.141727080000001 -6.198007050000001 5.056338870000001 3.437582 -1.102343 1.75808
25740 -6.030511110000001 -9.52708941 6.41700549 4.158288 -1.305614 2.149003
25760 -2.5554853800000004 -7.570210230000001 2.35609713 3.111887 -1.81561 3.253298
25780 1.74597399 -0.35985042 -6.903640350000001 2.422688 0.54709 4.668328
25800 7.66600488 6.4297290600000006 -9.52379325 2.4471380000000003 1.144678 3.856953
25820 12.039312690000001 14.92396281 -1.7787492000000003 2.56628 -1.872452 3.2890839999999995
25840 -3.9446010000000005 5.88500919 4.8557538 2.466064 1.484184 2.589739
25860 -11.63260971 6.01508979 -19.150875990000003 1.3895030000000002 1.4425629999999998 3.27448
25880 -6.96606138 32.56493265 -3.15169794 0.03983 -0.781207 2.715631
25900 11.805795450000002 30.070818629999998 12.126729599999999 -0.5982 -2.491886 2.431356
25920 5.10678189 -4.0083660000000005 4.04174943 -0.903782 -2.4790400000000004 1.350301
25940 2.87641953 -0.9108585 7.27367355 -2.154764 -0.949854 -0.089678
25960 2.3257155600000003 11.951591670000001 5.464984230000001 -3.69764 1.069638 -1.61244
25980 7.9995154500000005 36.54889137 5.573061000000001 -3.976988 2.984569 -2.592132
26000 6.4179080100000006 17.61371766 -5.07444813 -2.077167 2.115428 -2.671751
26020 3.5085563100000003 17.61956442 -1.53910071 -0.07183300000000001 -1.50065 -2.146773
26040 0.81595656 17.30805768 -7.4645271000000015 0.6831189999999999 -1.335341 -0.453921
26060 -0.21360294000000002 15.03054846 -5.360654879999999 -0.171455 5.627646 1.529831
