time Ax Ay Az Gx Gy Gz
48000 -1.4880592800000003 9.72901845 -0.08322804 0.001316 0.05539 -6.2e-05
48020 -1.58684598 9.76044969 -0.13546629000000002 0.000225 0.052189 0.002071
48040 -1.72246923 9.75401433 -0.18516375000000002 -0.001928 0.047936 0.002062
48060 -1.8003017700000001 9.71779581 -0.18306441 -0.002985 0.049009 0.000985
48080 -1.8660189600000001 9.71763885 -0.14579622 0.00023 0.052194 0.001003
48100 -1.87575048 9.69519357 -0.12962933999999998 0.001326 0.059643 0.002069
48120 -1.8841282200000002 9.69219171 -0.11376657 0.001374 0.0756 0.007390000000000002
48140 -1.8666173700000002 9.65717001 -0.07753824000000002 0.004603 0.08834700000000001 0.013806
48160 -1.8372756600000002 9.68860125 -0.02769363 0.006731999999999999 0.094701 0.02129
48180 -1.8059915700000002 9.67408245 -0.045204480000000005 0.005646 0.090444 0.021288
48200 -1.81751832 9.67123755 -0.07724394 0.003522 0.086216 0.014869
48220 -1.7781507900000002 9.69474231 -0.0865242 -0.001837 0.075603 0.009504
48240 -1.72246923 9.727517520000001 -0.14086179000000001 -0.012591 0.055404 0.008387
48260 -1.6497182700000002 9.731716200000001 -0.14893542 -0.018041 0.031979 0.010515
48280 -1.69103799 9.771976440000001 -0.13486788 -0.017099 0.008522 0.014825
48300 -1.6956781200000002 9.744439770000001 -0.15732297 -0.015088999999999997 -0.015999 0.018075
48320 -1.7042030099999999 9.72647766 -0.10028763 -0.009841 -0.041559 0.011735
48340 -1.78593993 9.75027672 -0.09131148000000001 -0.004512 -0.047948000000000005 0.006439
48360 -1.75629411 9.72992097 -0.13187583 -0.01088 -0.04259 0.004251
48380 -1.6214262300000002 9.72213183 -0.12753 -0.019371 -0.02979 0.0073799999999999985
48400 -1.4879023200000001 9.73006812 -0.10044459 -0.021462 -0.018073 0.009487
48420 -1.45706949 9.71988534 -0.04565574000000001 -0.017156 -0.006383 0.012707
48440 -1.5881997600000002 9.70447383 -0.02889045 -0.013951 -0.005329 0.012728
48460 -1.77965172 9.74967831 -0.018707670000000003 -0.009683 -0.003222 0.014892
48480 -1.8871300800000002 9.68905251 -0.0287433 -0.0075400000000000016 0.003145 0.019171
48500 -1.90718172 9.6742296 -0.0205029 -0.013908000000000002 0.010624 0.019117
48520 -1.92005244 9.74264454 -0.03202965 -0.020256 0.018121 0.01479
48540 -1.87065909 9.731412090000001 -0.06646275 -0.023346 0.030962 0.003002
48560 -1.7580893400000002 9.71899263 -0.11211849 -0.029628 0.049128 -0.005611
48580 -1.7613855 9.71839422 -0.15701886 -0.040167 0.074744 -0.008922
48600 -1.78893198 9.71060508 -0.19250163000000003 -0.043161 0.117379 -0.012202
48620 -1.73459439 9.73815156 -0.25866027 -0.045113 0.156805 -0.013335
48640 -1.6407421200000003 9.724074210000001 -0.2311236 -0.04396 0.17915899999999998 -0.010151
48660 -1.5513730200000002 9.74234043 -0.17468667000000002 -0.04494 0.199399 -0.009115
48680 -1.62996093 9.74982546 -0.15897105 -0.039553 0.211098 -0.009093
48700 -1.6714278 9.724074210000001 -0.16870257000000002 -0.038486 0.212155 -0.008018
48720 -1.64911986 9.727674480000001 -0.14759145 -0.036482 0.183386 -0.007967
48740 -1.6483743 9.696233430000001 -0.13831119 -0.038836 0.13863499999999998 -0.003654
48760 -1.71902592 9.67408245 -0.12453795000000001 -0.046511 0.089672 -0.006848999999999999
48780 -1.7588447100000002 9.73006812 -0.13621185 -0.045602 0.037538 -0.023868
48800 -1.76961609 9.763294590000001 -0.18771435 -0.037211 -0.007181 -0.03657
48820 -1.6898313600000001 9.73006812 -0.27632808 -0.028786000000000006 -0.028529 -0.033279
48840 -1.60032492 9.71868852 -0.31614687 -0.017169999999999998 -0.033982 -0.011827
48860 -1.6079571000000001 9.71105634 -0.33784659 -0.009856 -0.044754 0.011739
48880 -1.58535486 9.69713595 -0.30177522 0.003922 -0.055494000000000016 0.021463
48900 -1.57113036 9.67288563 -0.27886887000000005 0.021987 -0.070475 0.022677000000000003
48920 -1.73325042 9.73500255 -0.25327458 0.036899 -0.076915 0.021721
48940 -1.83967911 9.740545200000001 -0.24354306000000003 0.040028 -0.0876 0.027097000000000003
48960 -1.87664319 9.75446559 -0.19459116000000004 0.037817 -0.096149 0.035639
48980 -1.92409416 9.76224492 -0.14759145 0.029306 -0.095037 0.031305
49000 -1.93621932 9.73380573 -0.12873663 0.024034 -0.09284 0.019515
49020 -1.95687918 9.67288563 -0.10837107 0.013395 -0.103388 0.002362
49040 -2.0151113400000003 9.71075223 -0.16301277 0.007104000000000002 -0.091596 -0.010515
49060 -1.9923521400000002 9.71823726 -0.20207619000000002 0.000794 -0.068151 -0.007384999999999998
49080 -1.8944581500000002 9.72287739 -0.24444558 -0.001307 -0.047954 0.005393
49100 -1.78338933 9.743988510000001 -0.20926692000000002 0.004037 -0.037355 0.013963
49120 -1.6802568 9.73410984 -0.11915226000000001 0.016891999999999997 -0.025681 0.014038
49140 -1.6066131300000002 9.727370370000001 -0.13262139 0.027628 -0.013988 0.010893
49160 -1.5706791 9.732010500000001 -0.12873663 0.026609 -0.002271 0.011939
49180 -1.5429952800000002 9.7058178 -0.11720988 0.029901 0.023263 0.017271
49200 -1.58999499 9.6972831 -0.08262963000000001 0.032068 0.037079 0.023677
49220 -1.63519947 9.71015382 -0.04699970999999999 0.031035000000000007 0.044539 0.023661
49240 -1.6347482100000001 9.71899263 0.0059841 0.021471 0.046729 0.017182
49260 -1.63310013 9.73784745 0.00014715 0.017252 0.05103 0.010737
49280 -1.6115475600000002 9.76943565 -0.04445892 0.015147 0.05849 0.011781
49300 -1.5790666500000001 9.775272600000001 -0.07079877000000001 0.012999 0.058485 0.014971
49320 -1.4888048400000002 9.77976558 -0.046705409999999996 0.008741 0.060631 0.014938
49340 -1.4907472200000003 9.799218810000001 -0.02185668 0.008751 0.060639 0.012802
49360 -1.4690475 9.78455286 -0.054190440000000006 0.011932 0.055306 0.011763
49380 -1.3853682000000003 9.712106010000001 -0.12873663 0.019405 0.053162 0.008612999999999999
49400 -1.3409092800000002 9.72213183 -0.12813822000000002 0.024744 0.055270000000000014 0.009716
49420 -1.43970579 9.751169430000001 -0.13621185 0.027949 0.05738500000000001 0.010804
49440 -1.53535329 9.73365858 -0.14833701000000002 0.029002 0.058429 0.015083
49460 -1.6462749600000002 9.675730530000001 -0.06795387 0.022634 0.06590800000000001 0.015029
49480 -1.7229204900000001 9.67872258 0.00793629 0.019458 0.06700199999999999 0.010731999999999998
49500 -1.89969669 9.70746588 0.07993188000000001 0.022605 0.058456 0.013969999999999998
49520 -2.1775257 9.77317326 -0.04190832 0.027839 0.037128 0.015102
49540 -2.25700632 9.78919299 -0.27363033000000003 0.037311 0.007271 0.014138
49560 -2.06825211 9.72572229 -0.27093258000000003 0.045717 -0.021521 0.014234
49580 -1.90389537 9.637412670000002 -0.13682007 0.043482 -0.043884 0.014247
49600 -1.7768068200000002 9.536516820000001 -0.06002739000000001 0.038009 -0.073697 0.015315
49620 -1.84236705 9.57543309 0.02544714 0.034689 -0.099257 0.016393
49640 -1.90523934 9.659857950000001 0.0026977500000000005 0.027096 -0.131171 0.012108
49660 -1.82291382 9.65537478 -0.00673947 0.021661 -0.16095 0.00463
49680 -1.8362358000000003 9.66045636 0.01406754 0.021656 -0.172626 -0.006037
49700 -1.84805685 9.649537830000002 0.06421626 0.020613 -0.166235 -0.004984000000000001
49720 -1.8089836200000002 9.688002840000001 0.08517042 0.014318 -0.13641 0.001343
49740 -1.7667711900000003 9.73650348 0.02604555 0.007176 -0.061824 0.003334
49760 -1.7024077800000001 9.77018121 -0.03023442 0.003287 0.024469 0.005333
49780 -1.68040395 9.80865603 -0.04715667 -0.00695 0.121441 0.006205
49800 -1.61798292 9.783208890000001 0.029488860000000002 -0.024627 0.223769 0.005951
49820 -1.56289977 9.71495091 0.15492933000000003 -0.044456 0.32502800000000004 0.008887
49840 -1.5582596400000002 9.69099489 0.13995926999999997 -0.058014 0.39644 0.010837
49860 -1.6060147200000001 9.67363119 0.04939335000000001 -0.064252 0.4305600000000001 0.008612999999999999
49880 -1.6245752400000002 9.6856092 0.02470158 -0.059917 0.4412140000000001 0.004357
49900 -1.68998832 9.69115185 0.04864779000000001 -0.05355 0.429491 0.000144
49920 -1.7552542500000001 9.73275606 0.051198389999999996 -0.054692999999999985 0.408207 -0.00411
49940 -1.6691813100000001 9.67827132 0.11765133000000001 -0.053775 0.373058 -0.006195
49960 -1.59807843 9.66614616 0.14070483 -0.051809 0.331522 -0.010401
49980 -1.69447149 9.746235 0.08532738000000001 -0.0488 0.282534 -0.016725999999999998
50000 -1.8302418900000001 9.74638215 -0.04250673 -0.046839 0.237811 -0.023065
50020 -1.7973097200000003 9.724378320000001 -0.00913311 -0.041692 0.196247 -0.022975
50040 -1.7425306800000002 9.69010218 0.049246200000000004 -0.036568 0.155723 -0.016478
50060 -1.6584001200000003 9.73425699 0.04190832 -0.028201 0.121592 -0.013171
50080 -1.6393883400000002 9.72871434 -0.055083150000000004 -0.016638 0.085323 -0.010908
50100 -1.6384956300000002 9.74533248 -0.03726819 -0.006138 0.046941 -0.011853
50120 -1.6235255700000002 9.71390124 -0.05583852 -0.002052 0.012812 -0.005372
50140 -1.62965682 9.74877579 -0.10492776000000001 0.001033 -0.0064 0.001084
50160 -1.5935854500000002 9.70162893 -0.10238697000000001 0.004109000000000001 -0.029864 0.005408
50180 -1.52667144 9.68919966 -0.08636724000000001 0.007271 -0.039458 0.004374
50200 -1.52652429 9.704022570000001 0.00209934 0.004065999999999999 -0.042634 0.002219
50220 -1.52547462 9.72871434 -0.04625415 -0.002359 -0.041572000000000005 0.008583
50240 -1.5486752700000002 9.74638215 -0.07364366999999998 -0.0013310000000000002 -0.045854 0.012868
50260 -1.59179022 9.74458692 -0.08382645000000001 0.000736 -0.060775 0.012902
50280 -1.7443259100000001 9.721082160000002 -0.12094749 0.004965 -0.074617 0.007608
50300 -1.8359316900000002 9.69579198 -0.16854561000000004 0.010247 -0.088476 0.005526
50320 -1.87065909 9.68905251 -0.13636880999999998 0.011323 -0.08847100000000001 0.003397
50340 -1.87335684 9.67408245 -0.09774684000000002 0.009199 -0.082089 0.007647
50360 -1.8871300800000002 9.69534072 -0.07768538999999999 0.00708 -0.07570199999999999 0.010829
50380 -1.9237998600000001 9.715843620000001 -0.08188407 0.009247 -0.06507 0.014035
50400 -2.01076551 9.74099646 -0.14295132 0.012452 -0.06189400000000001 0.01619
50420 -2.02678524 9.77976558 -0.283509 0.015663 -0.059775 0.016209
50440 -1.9447540200000002 9.78874173 -0.32796792 0.017768 -0.067235 0.015165
50460 -1.71572976 9.75700638 -0.39876669 0.017738999999999998 -0.076809 0.011973
50480 -1.4272863300000003 9.78290478 -0.43424946000000003 0.018815 -0.079988 0.0066430000000000005
50500 -1.17789651 9.800121330000001 -0.44412813 0.01561 -0.085286 0.002355
50520 -0.97522191 9.819427410000001 -0.44936667 0.013481 -0.08845700000000001 -0.001929
50540 -0.78616359 9.86239521 -0.45565488000000004 0.0135 -0.08843999999999999 -0.006202
50560 -0.6634208699999999 9.877061160000002 -0.39876669 0.015658000000000002 -0.079938 -0.002993
50580 -0.67764537 9.86658408 -0.33231375 0.018844 -0.079962 0.000234
50600 -0.81175788 9.807155100000001 -0.29249496 0.021997 -0.08426 0.006670999999999999
50620 -1.0717719300000002 9.82122264 -0.32722236 0.026235 -0.086422 0.010976
50640 -1.3401637199999998 9.775871010000001 -0.30027429 0.028331 -0.091769 0.014202
50660 -1.55601315 9.75836016 -0.2371077 0.02624 -0.087479 0.008841
50680 -1.71572976 9.74518533 -0.11346246 0.023011 -0.100225 0.002426
50700 -1.85927949 9.715843620000001 -0.04745097 0.015504 -0.112965 -0.001883
50720 -1.9496982600000001 9.69833277 0.045351630000000004 0.007993 -0.11403900000000003 0.006611
50740 -2.05926615 9.67767291 0.10956789 0.005874 -0.100225 0.017261000000000002
50760 -2.1814104600000004 9.73066653 0.11855385 0.012352 -0.081082 0.019418
50780 -2.2061120400000007 9.688149990000001 0.049246200000000004 0.018964 -0.041659 0.011936
50800 -2.09310084 9.616605660000001 0.06706116000000001 0.009674 0.019128 0.003248
50820 -2.0357712 9.632321280000001 0.08756406 -0.015572 0.09593 -0.000232
50840 -2.0303757 9.66749994 -0.01212516 -0.041927 0.165269 -0.001573
50860 -2.05357635 9.66360537 -0.03951468 -0.058747 0.214357 -0.008163
50880 -2.0187018 9.70207038 -0.11735703 -0.064947 0.251693 -0.015731000000000002
50900 -1.92394701 9.67857543 -0.0925083 -0.069128 0.2677 -0.018986000000000003
50920 -1.9323345600000001 9.68695317 -0.12603888 -0.07659099999999999 0.27515700000000004 -0.012638
50940 -1.9142154900000001 9.692642970000001 -0.19310004 -0.07875900000000001 0.275135 -0.005176
50960 -1.8047947500000001 9.743684400000001 -0.20537235 -0.069186 0.274015 0.000234
50980 -1.68279759 9.74832453 -0.23890293 -0.053216 0.269685 0.003556
51000 -1.67920713 9.71883567 -0.19219751999999998 -0.04471 0.265386 0.005757
51020 -1.78833357 9.716147730000001 -0.13876245 -0.045796 0.26325 0.007889
51040 -1.87065909 9.74308599 -0.19010799 -0.040467 0.257922 0.00366
51060 -1.82889792 9.72078786 -0.16555356 -0.033047 0.246183 0.002658
51080 -1.7580893400000002 9.747883080000001 -0.10164141000000002 -0.023531 0.224852 0.000616
51100 -1.69611957 9.72976401 -0.05598567000000001 -0.019364 0.20565 0.003874
51120 -1.58700294 9.66929517 -0.00837774 -0.02058 0.173691 0.004975
51140 -1.55885805 9.683509860000001 -0.03547296 -0.022872 0.136423 0.00287
51160 -1.5393950100000002 9.70746588 0.01406754 -0.01881 0.090602 0.002957
51180 -1.53775674 9.7377003 -0.022307940000000002 -0.007252 0.046902 -0.001179
51200 -1.5967344600000002 9.70192323 -0.023799060000000004 -0.001067 -0.002118 -0.002141
51220 -1.6287641099999999 9.73874997 -0.02679111 -0.008745999999999999 -0.04472 0.002133
51240 -1.6274201400000001 9.73979964 -0.01856052 -0.011043 -0.078809 0.004297
51260 -1.64672622 9.73096083 -0.022602240000000003 -0.000484 -0.10547 0.002268
51280 -1.61245008 9.75716334 -0.0031392000000000004 0.010098 -0.123621 0.0034340000000000004
51300 -1.59133896 9.73724904 -0.01002582 0.017485 -0.137512 0.007776000000000002
51320 -1.5555618900000003 9.73111779 0.006141059999999999 0.018528 -0.14072 0.009924
51340 -1.56244851 9.71090919 0.01092834 0.019599 -0.141781 0.007795999999999998
51360 -1.60376823 9.69294708 0.05074713 0.021776 -0.134323 0.005665
51380 -1.6706724300000002 9.70222734 0.005542650000000001 0.021819 -0.122614 0.007787
51400 -1.74267783 9.699980850000001 -0.01571562 0.018724 -0.101289 0.005602
51420 -1.72366605 9.728115930000001 -0.06765957 0.018791 -0.085314 0.00665
51440 -1.7603358300000003 9.747578970000001 -0.09100737 0.015643 -0.073585 0.006613
51460 -1.80060588 9.75312162 -0.15507648000000004 0.00509 -0.052225 0.002239
51480 -1.8347348700000001 9.79562835 -0.16825131000000002 -0.001239 -0.041529 -0.00316
51500 -1.84745844 9.768690090000002 -0.24384717000000003 -0.005411 -0.024453 -0.007484
51520 -1.7702145 9.72243594 -0.22558095000000003 -0.0032630000000000003 -0.01702 -0.003206
51540 -1.67606793 9.7115076 -0.27198225000000004 -0.001172 -0.017066 0.006423000000000001
51560 -1.5670886400000001 9.75416148 -0.29922462000000005 0.004138 -0.020289 0.008601000000000001
51580 -1.41380739 9.808351920000002 -0.23665644 0.009487 -0.020295 0.005433
51600 -1.2726513 9.86283666 -0.16151184 0.011664 -0.012837 0.003303
51620 -1.2084350400000001 9.87032169 -0.16346403 0.009535 -0.009642 0.00542
51640 -1.2463114499999999 9.85670541 -0.20656917 0.00842 -0.01923 0.0064930000000000005
51660 -1.2826869300000001 9.81733788 -0.22947552000000002 0.013763999999999998 -0.022423 0.001193
51680 -1.3180127400000001 9.81823059 -0.2314179 0.025518 -0.024569 -0.005131
51700 -1.3546825200000003 9.76508982 -0.21001248 0.029781 -0.024588 -0.004033
51720 -1.3823761500000002 9.72528084 -0.22483539 0.023394 -0.017126 0.000185
51740 -1.4193500399999999 9.65776842 -0.14025357000000002 0.014916999999999996 -0.003252 0.001177
51760 -1.49464179 9.69519357 -0.050590170000000004 0.011716 -0.00218 0.002221
51780 -1.56844242 9.69474231 -0.06556023 0.012774 -0.005375 0.001164
51800 -1.6658851500000003 9.72992097 -0.02664396 0.019122 -0.013933 0.004424
51820 -1.77725808 9.72303435 0.015264360000000001 0.021289 -0.010727 0.000162
51840 -1.81302534 9.70985952 0.03517866 0.016069999999999997 0.009553 -0.005241
51860 -1.8522457200000002 9.68919966 0.04984461 0.008799 0.052194 -0.0064150000000000006
51880 -1.94879574 9.67842828 0.07125002999999999 0.009995 0.08731799999999999 -4.2e-05
51900 -1.99145943 9.70177608 0.026192700000000003 0.02286 0.105366 0.004298
51920 -2.0115208800000004 9.73021527 -0.0056898 0.032461000000000004 0.111698 0.010766
51940 -2.0371151700000003 9.69115185 0.01751085 0.040915 0.107352 0.024717
51960 -2.07468747 9.664498080000001 0.01018278 0.033394 0.102026 0.031081
51980 -2.0300814000000003 9.68711013 0.054484740000000004 0.015334 0.10746300000000003 0.019197
52000 -2.04100974 9.71404839 0.07648857 -0.001721 0.104352 0.012673
52020 -1.99879731 9.67872258 0.032932170000000004 -0.015749000000000003 0.074552 0.017953999999999998
52040 -1.91332278 9.691897410000001 0.055534410000000006 -0.015984 0.019171 0.014819
52060 -1.8800865 9.66630312 0.0981981 0.010467 -0.043717 0.001197
52080 -1.82351223 9.67692735 0.050148719999999994 0.025264 -0.085272 -0.009328
52100 -1.76288643 9.69683184 0.08622009 0.011486 -0.066045 -0.010517
52120 -1.7169265800000002 9.72992097 0.13262139 -0.010673 -0.006333 -0.005408
52140 -1.67262462 9.73351143 0.10896948000000001 -0.030728 0.048041 0.000792
52160 -1.5901421400000002 9.703875420000001 0.07784234999999999 -0.025288 0.078885 0.008268000000000001
52180 -1.55916216 9.74264454 0.045802890000000006 -0.005994 0.099058 0.008376999999999999
52200 -1.53071316 9.73470825 -0.005542650000000001 0.010038 0.107516 0.010615
52220 -1.49614272 9.7582032 -0.03233376 0.012148 0.108548 0.017037
52240 -1.53819819 9.78110955 -0.06556023 0.009985 0.111713 0.026632
52260 -1.5153016500000003 9.780511140000002 -0.09310671 0.005732 0.113862 0.025531
52280 -1.5344605800000002 9.78964425 -0.06646275 0.006799 0.111737 0.023405
52300 -1.573524 9.755515260000001 -0.09011466 0.008870000000000001 0.092576 0.018103
52320 -1.55107872 9.69579198 -0.11795544000000001 0.008837000000000001 0.080875 0.013845
52340 -1.5488322300000001 9.695635020000001 -0.07603731000000002 0.007741 0.072365 0.011712
52360 -1.5808618800000003 9.73275606 -0.02784078 0.005603 0.07130700000000001 0.011698
52380 -1.5826571100000002 9.75162069 0.02140542 0.008789 0.063856 0.007456999999999998
52400 -1.59733287 9.71449965 0.06421626 0.013008 0.053189 0.0075
52420 -1.6266647700000003 9.747431820000001 0.11166723 0.015069999999999997 0.037202 0.007534999999999998
52440 -1.7465724 9.751326390000001 0.1013373 0.013951 0.027610000000000003 0.009676
52460 -1.8076396500000003 9.72153342 0.04086846000000001 0.005425 0.027648 0.00748
52480 -1.68489693 9.6972831 0.10492776000000001 -0.004124 0.031973 -7e-05
52500 -1.5501762000000001 9.70926111 0.14445225 -0.007228 0.046923 -0.006520000000000001
52520 -1.5211386 9.71375409 0.13262139 -0.009252 0.067188 -0.010833
52540 -1.60331697 9.746235 0.12649014 -0.017772 0.076779 -0.004495
52560 -1.6338555000000001 9.727370370000001 0.05209110000000001 -0.019753 0.108753 -0.006687
52580 -1.73893041 9.700128000000001 -0.0025407900000000002 -0.028182 0.131158 -0.007842
52600 -1.70271189 9.70103052 -0.030685680000000003 -0.039702 0.17489200000000002 -0.012252
52620 -1.59418386 9.759409830000001 -0.10792962 -0.058776 0.203721 -0.012422
52640 -1.3986901800000002 9.7986204 -0.07170129 -0.066071 0.237853 -0.01679
52660 -1.30064904 9.74204613 -0.04176117000000001 -0.064885 0.265542 -0.015749000000000003
52680 -1.3392612000000002 9.70476813 -0.04759812000000001 -0.05952200000000001 0.276159 -0.011452
52700 -1.5027252300000002 9.680517810000001 -0.05134554 -0.046743 0.280337 -0.001754
52720 -1.6390940399999998 9.64863531 -0.030391380000000003 -0.037194 0.272829 0.002595
52740 -1.7235189000000002 9.65013624 0.0015009300000000001 -0.025535 0.256805 0.003765
52760 -1.75899186 9.80236782 -0.05478885000000001 -0.020278 0.238681 0.002757
52780 -1.66378581 9.82152675 -0.07918631999999999 -0.019355 0.208841 0.0049380000000000005
52800 -1.6706724300000002 9.73635633 -0.04056435 -0.022723 0.170507 0.003896
52820 -2.01765213 9.76240188 -0.11795544000000001 -0.017557 0.127899 -0.001355
52840 -2.35984455 9.73081368 -0.3125466 -0.012409 0.08102999999999999 -0.0066
52860 -2.2858967700000004 9.73006812 -0.36284247000000003 -0.013649 0.040563 -0.008693000000000001
52880 -1.93173615 9.755515260000001 -0.22273605000000002 -0.019122 0.01075 -0.007625
52900 -1.5928398900000003 9.77287896 -0.14998509000000002 -0.019251 -0.015891 -0.005455
52920 -1.3953940200000001 9.76733631 -0.09834525 -0.012946 -0.038279 -0.006451
52940 -1.3861137600000002 9.77273181 -0.13965516000000006 0.000755 -0.069246 9.4e-05
52960 -1.4295230100000003 9.73949553 -0.24548544000000003 0.011232 -0.105528 0.006623
52980 -1.51694973 9.71524521 -0.20567646 0.013299 -0.120449 0.006657
53000 -1.5938895600000003 9.71045793 -0.10612458 0.01217 -0.134294 0.006666
53020 -1.5780169800000001 9.693094230000002 -0.02470158 0.012079 -0.155595 0.005625
53040 -1.5816074400000002 9.70431687 0.0928026 0.015188 -0.17690699999999998 0.004606
53060 -1.64493099 9.71015382 0.11780829000000001 0.021517 -0.193969 0.003604
53080 -1.74671955 9.711949050000001 0.13352391000000002 0.020402 -0.208862 -0.0006580000000000001
53100 -1.77365781 9.723927060000001 0.11436498 0.018226 -0.217381 0.000406
53120 -1.7431290900000003 9.71899263 0.14265702 0.018168 -0.228042 0.002556
53140 -1.7009166599999999 9.73096083 0.14759145 0.022364 -0.241914 0.004739
53160 -1.6947756 9.71375409 0.13936086 0.019106 -0.25893 0.000465
53180 -1.70151507 9.68725728 0.08741691000000001 0.026521 -0.275979 -0.004802000000000001
53200 -1.72576539 9.705366540000002 0.04460607 0.040404 -0.278137 -0.010044
53220 -1.73653677 9.71419554 -0.02664396 0.044734 -0.268547 -0.014299
53240 -1.7212724099999999 9.72572229 -0.07918631999999999 0.039553 -0.233379 -0.013312
53260 -1.66902435 9.7607538 -0.13397517 0.022709 -0.175825 -0.006025
53280 -1.6483743 9.774968490000001 -0.12154590000000001 0.007931 -0.132131 0.002361
53300 -1.60107048 9.78275763 -0.18576216000000004 0.003793 -0.101232 0.004429
53320 -1.49823225 9.79817895 -0.22782744000000002 0.011386 -0.0725 0.005514
53340 -1.3853682000000003 9.767189160000001 -0.21899844000000002 0.021122 -0.04695 0.001276
53360 -1.36156914 9.799670070000001 -0.20656917 0.020179 -0.01925 0.001234
53380 -1.3187583 9.81449298 -0.26644941 0.014955 0.006331 0.002233
53400 -1.2627726300000002 9.84307932 -0.25042968 0.00544 0.029783 0.006409000000000001
53420 -1.2148704000000001 9.799071660000001 -0.26913735 -0.003071 0.039383 0.01061
53440 -1.19855637 9.82241946 -0.21046374 -0.011721 0.021274 0.018051
53460 -1.3332771 9.817485029999999 -0.30730806 -0.005454 -0.008576 0.018133
53480 -1.3727917800000002 9.707917140000001 -0.33574725 0.007271 -0.034153 0.009709
53500 -1.4395586400000002 9.68711013 -0.28245933 0.015835 -0.040523 -0.003042
53520 -1.51499754 9.68336271 -0.27033417000000004 0.013884 -0.012768 -0.01591
53540 -1.6266647700000003 9.7146468 -0.24653511000000003 -0.004009 0.040563 -0.017172
53560 -1.8050988600000002 9.71689329 -0.16301277 -0.028336 0.09707 -0.0078
53580 -1.90583775 9.71330283 -0.08831943 -0.048448000000000005 0.13653800000000002 -0.003718
53600 -1.9868193 9.727821630000001 -0.021552570000000004 -0.050533 0.14083199999999998 -0.010147
53620 -2.04924033 9.70177608 -0.0047872800000000005 -0.046328 0.124847 -0.012234
53640 -2.06540721 9.69294708 0.06825798 -0.040009 0.110959 -0.007899
53660 -2.12603301 9.700579260000001 0.07693983000000001 -0.029517 0.08636100000000001 0.007161
53680 -2.05537158 9.69204456 -0.004492980000000001 -0.013677000000000002 0.062818 0.02012
53700 -1.8853250400000001 9.70507224 0.00045126000000000004 0.0033490000000000004 0.06165900000000001 0.028786000000000006
53720 -1.8655677000000002 9.69773436 -0.00373761 0.01087 0.073351 0.028824
53740 -1.93846581 9.6739353 -0.07724394 0.0024690000000000003 0.098964 0.02446
53760 -1.9561336200000001 9.66270285 -0.10822392 -0.014366 0.139551 0.012539
53780 -1.8794880900000002 9.715549320000001 -0.031588200000000004 -0.028053 0.173713 0.005991
53800 -1.784439 9.721386270000002 -0.03023442 -0.041783 0.201471 0.002655
53820 -1.77725808 9.724231170000001 -0.0085347 -0.049145 0.220689 -0.0016940000000000002
53840 -1.84207275 9.70476813 0.04355640000000001 -0.047987 0.23456 -0.008112999999999999
53860 -1.89760716 9.70746588 0.06511878 -0.051078 0.259072 -0.008166
53880 -1.8582396300000001 9.735757920000001 0.08262963000000001 -0.062665 0.294258 -0.006156
53900 -1.78862787 9.740093940000001 0.09774684000000002 -0.064703 0.32405900000000004 0.002337
53920 -1.74701385 9.6884541 0.11780829000000001 -0.059306 0.34425500000000003 0.008759000000000001
53940 -1.7597374200000002 9.68261715 0.09714843000000001 -0.04858 0.360183 0.012018
53960 -1.77530589 9.75850731 0.02604555 -0.040021 0.366541 0.013138
53980 -1.8582396300000001 9.72976401 0.02454462 -0.036863 0.360125 0.016373
54000 -1.9083785400000002 9.7174917 0.02963601 -0.027362 0.340904 0.019668
54020 -1.77066576 9.70626906 0.004640130000000001 -0.014685 0.314224 0.020859
54040 -1.4974866900000001 9.70147197 0.01542132 -0.003127 0.274768 0.020991
54060 -1.30678029 9.752523210000001 0.17992521 0.005231 0.23214 0.017899
54080 -1.3275873 9.74129076 0.1619631 0.008206 0.17994000000000002 0.01585
54100 -1.4491332000000003 9.721239120000002 0.0865242 0.013282 0.122397 0.015959
54120 -1.49928192 9.73815156 0.00793629 0.019419 0.06378500000000001 0.016077
54140 -1.41904593 9.74129076 0.00494424 0.026633 0.004117 0.012999
54160 -1.39823892 9.712557270000001 0.06392196 0.038091 -0.05771 0.013159
54180 -1.4343200999999999 9.74234043 0.08143281000000001 0.05061 -0.120605 0.013327
54200 -1.41860448 9.75162069 0.06047865000000001 0.061063 -0.16433499999999998 0.017728999999999998
54220 -1.4392545300000001 9.72303435 0.06526593 0.07266 -0.192086 0.02105
54240 -1.58116599 9.67872258 0.0953532 0.08214099999999999 -0.213446 0.026485
54260 -1.90194318 9.7174917 0.05747679000000001 0.091647 -0.230541 0.030846
54280 -2.1206375100000003 9.73291302 -0.039367530000000005 0.099087 -0.235897 0.031973
54300 -1.99430433 9.7812567 -0.10537902 0.098025 -0.233767 0.033031
54320 -1.71768195 9.80071974 -0.08292393 0.09381 -0.222035 0.032986
54340 -1.4831150400000002 9.775871010000001 -0.048049379999999996 0.080027 -0.207055 0.028598
54360 -1.41635799 9.78859458 -0.03458025 0.069469 -0.193127 0.017824
54380 -1.4114137500000001 9.78156081 -0.03023442 0.05792000000000001 -0.163212 0.005954999999999999
54400 -1.52158986 9.72856719 -0.17977806 0.037769 -0.140753 0.001512
54420 -1.6536128400000003 9.74862864 -0.22467843 0.027245 -0.114063 -0.003936
