time Ax Ay Az Gx Gy Gz
19680 -0.15268283999999996 9.86553441 0.19175607 0.0076409999999999985 0.037262 -0.001063
19700 -0.13561344 9.87002739 0.19863287999999998 0.006579000000000001 0.036209 -0.0032049999999999995
19720 -0.14579622 9.85685256 0.19759302 0.005512 0.036213 -0.003213
19740 -0.13321980000000003 9.870772950000003 0.19848573000000003 0.005512 0.036213 -0.003213
19760 -0.11630736000000001 9.84876912 0.20986533 0.007645 0.037267 -0.002131
19780 -0.1038879 9.85850064 0.19399275000000002 0.006587999999999999 0.040462 -0.001074
19800 -0.11092167 9.8532621 0.18336852 0.006583 0.041519 0.001061
19820 -0.11735703 9.831258270000001 0.17738442000000001 0.007654999999999999 0.040458 -0.001067
19840 -0.11496339000000001 9.849671640000002 0.17004654 0.005521 0.039405 -0.002148
19860 -0.13307265000000001 9.866731230000001 0.16375833 0.006579000000000001 0.036209 -0.0032049999999999995
19880 -0.13217994000000002 9.841284090000002 0.18741024 0.008707 0.034076 -0.004256
19900 -0.1360647 9.84487455 0.14804271000000002 0.0076409999999999985 0.031957 -0.006397
19920 -0.13157172 9.85654845 0.19429686000000002 0.014018 0.024487 -0.008479
19940 -0.12379239 9.84503151 0.14041053 0.025715 0.014863 -0.009453
19960 -0.12139875000000001 9.846669780000001 0.14400099 0.013104 0.067067 6e-06
19980 -0.12618603 9.844276140000002 0.13232709 -0.011419 0.069287 -0.0012369999999999998
20000 -0.10956789 9.85955031 0.17558919000000003 -0.013692 0.033097 -0.006547
20020 -0.09415638000000001 9.843226470000001 0.15402681000000001 0.000211 0.038384 -0.008593
20040 -0.10867518 9.85670541 0.16570071 0.007708 0.044749 -0.008549
20060 -0.10238697000000001 9.86194395 0.15462522000000004 0.004512 0.05007 -0.004306
20080 -0.09475478999999999 9.86433759 0.14923953 0.000259 0.05858500000000001 0.000995
20100 -0.09624591 9.84742515 0.16810416000000003 -0.006118 0.068178 0.005211
20120 -0.10269108 9.835299990000001 0.17198892 -0.007128 0.076721 0.00092
20140 -0.12080034 9.856107 0.17992521 0.002445 0.064991 -0.004339
20160 -0.14280417 9.86044302 0.18710613 0.002393 0.052212 -0.005391
20180 -0.14130323999999997 9.86883057 0.18277011 0.000235 0.047954 -0.004333
20200 -0.14923953 9.87227388 0.15462522000000004 0.00024 0.05008 -0.0032670000000000004
20220 -0.13726152 9.849671640000002 0.15223158 0.002393 0.055395000000000014 -0.002191
20240 -0.15447807000000002 9.83754648 0.13367106 0.00344 0.054313 0.001023
20260 -0.16091343000000002 9.827814960000001 0.14340258 0.003426 0.052178 0.002094
20280 -0.16002072 9.83320065 0.13127742 0.002359 0.048999 -0.001115
20300 -0.16361118 9.83858634 0.14759145 -0.000842 0.047949 -0.002204
20320 -0.14459940000000002 9.84951468 0.1041822 -0.0008460000000000001 0.045823 -0.003269
20340 -0.13651596 9.846522629999999 0.12663729 0.003416 0.044743 -0.0032380000000000004
20360 -0.19444401 9.80595828 0.08547453 0.004488000000000001 0.045804 -0.003232
20380 -0.14864112000000002 9.84053853 0.08891784 0.003421 0.046869 -0.002173
20400 -0.09759969 9.86433759 0.24473988000000002 0.002383 0.052203 -0.003255
20420 -0.24548544000000003 9.903852270000002 0.25282332 0.002388 0.051147000000000005 -0.00539
20440 -0.18456534000000002 9.888283800000002 0.11795544000000001 0.002383 0.052203 -0.003255
20460 -0.14729715000000002 9.877953869999999 0.054484740000000004 -0.000784 0.05861 -0.004353
20480 -0.16136469000000003 9.84891627 0.06930765000000003 -0.001808 0.068201 -0.004372999999999999
20500 -0.14280417 9.803113380000001 0.12618603 -0.0017690000000000004 0.076724 -0.004384000000000001
20520 -0.15897105 9.84278502 0.15373251000000002 -0.002822 0.080984 -0.003328
20540 -0.13307265000000001 9.846522629999999 0.09744273000000002 -0.006037 0.080982 -0.000146
20560 -0.15806852999999998 9.86343507 0.06811083000000001 -0.010319 0.078863 0.000895
20580 -0.14729715000000002 9.862091099999999 0.06706116000000001 -0.012467 0.076735 0.0019510000000000005
20600 -0.14954364 9.850711500000001 0.08292393 -0.010362 0.07245800000000001 0.004108
20620 -0.15822549 9.832307940000002 0.10313253 -0.007185 0.068182 0.005204
20640 -0.16450389 9.84951468 0.13441662000000001 -0.005071 0.064974 0.006291
20660 -0.17887554 9.84113694 0.10358379000000001 -0.00509 0.062835 0.00843
20680 -0.17019369 9.872872290000002 0.10313253 -0.007248 0.062821 0.013756
20700 -0.15806852999999998 9.85550859 0.12319398000000001 -0.007252 0.062817 0.014824
20720 -0.13816404 9.85281084 0.15657741000000003 -0.009391 0.061759 0.01481
20740 -0.16165899 9.838890450000001 0.16675038 -0.007276 0.05749099999999999 0.014831
20760 -0.15701886 9.8358984 0.16002072 -0.006219 0.054295 0.013774000000000002
20780 -0.17244018 9.87017454 0.16106058000000004 -0.006195 0.056439 0.010567
20800 -0.17139051000000002 9.85146687 0.17483382000000003 -0.007243 0.057521 0.007353
20820 -0.1790325 9.85266369 0.15418377 -0.008314 0.05752 0.008414
20840 -0.22168638000000002 9.85460607 0.15282999000000003 -0.008319 0.057516 0.009482
20860 -0.22019526000000003 9.84278502 0.15986376000000002 -0.007276 0.053247 0.010563
20880 -0.27317907 9.85266369 0.14669874000000002 -0.0040950000000000005 0.048974 0.010591
20900 -0.28455867 9.849965939999999 0.13307265000000001 -0.004109000000000001 0.044718 0.009528
20920 -0.28291059 9.85281084 0.11001915 -0.005195 0.04046 0.009526
20940 -0.26824464000000003 9.85266369 0.09789399 -0.006267 0.037277 0.007386
20960 -0.25327458 9.84202965 0.11137293000000001 -0.004157 0.031943 0.007408
20980 -0.23216346000000002 9.82272357 0.10073889000000001 -0.005258 0.028734 0.011677
21000 -0.21989115 9.82975734 0.09160578000000001 -0.002071 0.025527 0.011703
21020 -0.20223315000000003 9.844276140000002 0.08592579000000002 -0.001 0.024466 0.009576
21040 -0.21285737999999998 9.862542359999999 0.08442486000000002 8.6e-05 0.026602 0.007444
21060 -0.1761876 9.85939335 0.06436341000000001 -0.002047 0.025548 0.006362
21080 -0.18935262 9.850417199999999 0.07229970000000002 -0.000981 0.023423 0.004236
21100 -0.18666468 9.857755080000002 0.11855385 8.1e-05 0.022354 0.0042450000000000005
21120 -0.17842428 9.855351630000001 0.10238697000000001 -0.002047 0.024487 0.005295
21140 -0.16091343000000002 9.84622833 0.13711437 -0.004162 0.026634 0.003141
21160 -0.16406244 9.839783160000001 0.12993344999999998 -0.007353 0.026653 0.000983
21180 -0.18576216000000004 9.84891627 0.13771278 -0.006305 0.02345 0.002062
21200 -0.16974243 9.847719450000001 0.17035065000000002 -0.00632 0.020254 0.002066
21220 -0.18351567000000002 9.84113694 0.18905832000000003 -0.005272 0.018111 0.004213000000000001
21240 -0.16226721000000002 9.83934171 0.14878826999999997 -0.0020670000000000003 0.019165 0.004234
21260 -0.1704978 9.84353058 0.16810416000000003 0.0022010000000000003 0.022333 0.007464
21280 -0.15297714 9.86149269 0.16794720000000002 0.005411 0.026575 0.009618000000000002
21300 -0.15462522000000004 9.85999176 0.16211025 0.003272 0.026578 0.010671
21320 -0.13187583 9.86658408 0.15732297 8.1e-05 0.026598 0.008512
21340 -0.12049623000000001 9.84891627 0.14983794 9.6e-05 0.028732 0.007441
21360 -0.14594337000000002 9.823773240000003 0.15792137999999997 -0.0020280000000000003 0.028748000000000006 0.00529
21380 -0.14610033 9.840234420000002 0.17214587999999997 -0.002 0.031957 0.002082
21400 -0.15193728 9.84143124 0.15986376000000002 -0.000909 0.036218 0.001015
21420 -0.1505835 9.84981879 0.16270866 -0.00409 0.041552 0.002055
21440 -0.15926535 9.85206528 0.14010642 -0.006209 0.044755 0.002036
21460 -0.14923953 9.876158640000002 0.16944813 -0.008353 0.042632 0.002023
21480 -0.14624748 9.849367529999999 0.18082773000000002 -0.005162 0.038368 -8.499999999999999e-05
21500 -0.15237873000000005 9.833504759999999 0.17438256000000002 -0.003042 0.036226 0.001001
21520 -0.12244842 9.856254150000002 0.14849397 0.000153 0.037271 0.003158
21540 -0.14594337000000002 9.84098979 0.16375833 0.002292 0.03939 0.004238
21560 -0.1502892 9.863287920000001 0.17738442000000001 0.0012109999999999998 0.037259 0.005302
21580 -0.16466085 9.85431177 0.15717582000000002 0.001201 0.035129 0.005304
21600 -0.14369688 9.834397469999999 0.12618603 -0.000913 0.037275 0.003151
21620 -0.13981212 9.84008727 0.13412232000000002 -0.003038 0.038352 0.002066
21640 -0.12783411 9.856254150000002 0.15926535 -0.005171 0.037299 0.000984
21660 -0.13412232000000002 9.86433759 0.14205861 -0.005143 0.042629 -9.1e-05
21680 -0.13831119 9.87646275 0.15942230999999998 -0.005118999999999999 0.046895 -0.001164
21700 -0.14041053 9.86613282 0.12633318000000002 -0.006205 0.042637 -0.001166
21720 -0.16720164 9.85431177 0.17423541000000003 -0.005157 0.041555 0.002047
21740 -0.15897105 9.858794940000001 0.17603064 -0.006233 0.039429 0.002042
21760 -0.17798283 9.83095416 0.15762708 -0.00731 0.038363 0.003104
21780 -0.20223315000000003 9.836045550000001 0.17827713000000003 -0.005181 0.03729 0.003121
21800 -0.1790325 9.86089428 0.21764466000000002 -0.004118999999999999 0.035160000000000004 0.002063
21820 -0.19025514000000002 9.880504470000002 0.23172201 -0.000923 0.035145 0.003153
21840 -0.20192904000000003 9.852359580000002 0.19714176 0.000153 0.037271 0.003158
21860 -0.19085355 9.85790223 0.21001248 0.001215 0.038324 0.0053
21880 -0.14923953 9.84068568 0.19518957000000003 0.004416 0.040435000000000006 0.007456999999999998
21900 -0.15837263999999998 9.849367529999999 0.17633475 0.007612000000000002 0.038298 0.006412999999999999
21920 -0.16211025 9.876315600000002 0.19534653000000002 0.007612000000000002 0.039359 0.00748
21940 -0.14714019 9.86583852 0.17558919000000003 0.005502 0.044693 0.007459
21960 -0.14849397 9.87301944 0.21450546 0.002321 0.050026 0.008498
21980 -0.13501503 9.86553441 0.19578798 0.000201 0.052167999999999985 0.007412
22000 -0.13217994000000002 9.86388633 0.20776599 0.002325 0.051091 0.008497
22020 -0.15986376000000002 9.849671640000002 0.18067077 0.005526 0.048958 0.006385
22040 -0.15043635 9.864033480000002 0.21300453 0.008731000000000001 0.048951 0.005339
22060 -0.15942230999999998 9.84577707 0.18995103 0.011927 0.049997 0.007497
22080 -0.16301277 9.82511721 0.17678601 0.014056 0.048924 0.007513
22100 -0.17483382000000003 9.847572300000001 0.18142614 0.016176 0.046782 0.008598999999999999
22120 -0.1707921 9.83484873 0.15103476000000002 0.015123 0.04892 0.007520999999999998
22140 -0.16555356 9.864936 0.14983794 0.017262 0.051039 0.008601000000000001
22160 -0.13771278 9.84922038 0.15926535 0.01619 0.047855 0.006461
22180 -0.14070483 9.84262806 0.1417545 0.011903 0.041487 0.004303
22200 -0.14250006 9.828266220000001 0.14773860000000003 0.007606999999999998 0.03405 0.003214
22220 -0.15133887000000001 9.852212430000002 0.14594337000000002 0.002258 0.030872000000000007 0.003181
22240 -0.15342840000000002 9.84802356 0.14070483 -0.005205 0.029842 0.000994
22260 -0.16256151000000002 9.845178660000002 0.12080034 -0.007319 0.030927 -0.002227
22280 -0.15342840000000002 9.84218661 0.16061913 -0.01052 0.026694 -0.006517
22300 -0.15851979 9.864190440000002 0.17394111 -0.014802 0.024575 -0.005476
22320 -0.16016787000000002 9.88469334 0.1790325 -0.012678 0.023498 -0.004392
22340 -0.17258733 9.88409493 0.2083644 -0.005224 0.023459 -0.001135
22360 -0.18231885 9.85281084 0.22048956 0.002215 0.024468 0.006393
22380 -0.18007236000000001 9.871675470000001 0.20821725000000002 0.012889 0.031862 0.012868
22400 -0.182466 9.8564013 0.18262296000000003 0.018237 0.041405 0.019302
22420 -0.15956946 9.835143030000001 0.23845167 0.018233000000000003 0.041401 0.020371
22440 -0.18666468 9.86149269 0.22917141000000002 0.013969999999999998 0.038237 0.016072
22460 -0.15642045 9.88095573 0.24204213000000002 0.012913 0.036127 0.011794
22480 -0.15747012000000002 9.86867361 0.23950134000000003 0.009712 0.035078 0.010705
22500 -0.18576216000000004 9.86942898 0.23306598000000003 0.006520999999999999 0.035097 0.008546
22520 -0.18695898 9.872715330000002 0.23950134000000003 0.002254 0.037234 0.01065
22540 -0.17019369 9.8652303 0.24997842000000003 0.006497 0.035076 0.013887
22560 -0.17348985 9.87301944 0.20492109000000003 0.008621 0.033999 0.014972
22580 -0.17438256000000002 9.849367529999999 0.21824307 0.015008 0.032902999999999995 0.017154
22600 -0.15986376000000002 9.85311495 0.21764466000000002 0.018204 0.032887 0.018245
22620 -0.18576216000000004 9.84487455 0.21914559000000003 0.021409 0.033941000000000006 0.018266
22640 -0.17693316 9.82078119 0.18262296000000003 0.023548 0.034999 0.018279
22660 -0.15328125 9.841284090000002 0.16570071 0.027806 0.033915 0.019379
22680 -0.15342840000000002 9.847572300000001 0.14400099 0.025667 0.031796 0.018298
22700 -0.15178032 9.836948069999998 0.11989782 0.01928 0.031831 0.015049000000000003
22720 -0.16645608 9.82946304 0.12288987000000001 0.014989 0.02652 0.015026
22740 -0.15282999000000003 9.83006145 0.13517199 0.011755 0.019074 0.015013
22760 -0.16270866 9.84412899 0.1070271 0.01386 0.013736000000000002 0.016103
22780 -0.16525926000000002 9.87122421 0.11616021000000001 0.020237 0.009448 0.017221
22800 -0.14610033 9.869272020000002 0.11765133000000001 0.023433 0.008372 0.017245
22820 -0.15672456 9.9056475 0.11197134000000002 0.028738 0.004084 0.019423
22840 -0.14954364 9.8677809 0.12813822000000002 0.031934 0.005129 0.021581
22860 -0.13785993 9.85984461 0.12843252 0.030834 -0.000202 0.023717
22880 -0.13457358 9.85266369 0.15672456 0.028676 -0.007643 0.021575
22900 -0.16165899 9.85595004 0.17573634 0.026557 -0.006561 0.019422
22920 -0.15043635 9.850711500000001 0.17708031000000002 0.025523 -0.004406 0.014071
22940 -0.15806852999999998 9.846669780000001 0.16810416000000003 0.021251 -0.007578 0.011909
22960 -0.15942230999999998 9.838890450000001 0.18231885 0.014831 -0.013938999999999998 0.009735
22980 -0.17394111 9.82751085 0.18007236000000001 0.012706 -0.011801 0.009718
23000 -0.19339434 9.86732964 0.20283156000000002 0.012711 -0.009675 0.010783
23020 -0.18456534000000002 9.87601149 0.20881566000000004 0.011649 -0.008606 0.010775
23040 -0.16660323000000002 9.883947779999998 0.20656917 0.012711 -0.006492 0.013984
23060 -0.17782587000000002 9.88574301 0.21195486000000002 0.014855000000000004 -0.004369 0.013996
23080 -0.1502892 9.874069109999999 0.21794877000000001 0.019122 -0.003323 0.015093
23100 -0.1588239 9.875717190000001 0.21599658 0.021265 -0.003321 0.012971000000000002
23120 -0.15971661 9.87825798 0.19145196 0.020237 0.003082 0.01082
23140 -0.12798126 9.863287920000001 0.17423541000000003 0.019194 0.009473 0.011872
23160 -0.11780829000000001 9.86044302 0.15806852999999998 0.020275 0.015847999999999998 0.015076
23180 -0.12364524000000002 9.851015610000001 0.14505066000000003 0.024557 0.021151 0.017236
23200 -0.10073889000000001 9.837840779999999 0.13501503 0.02881 0.020063 0.019404
23220 -0.09190989000000001 9.84697389 0.11241279000000001 0.030929 0.021103 0.02369
23240 -0.09385227000000002 9.88095573 0.09190989000000001 0.034173 0.03068 0.0237
23260 -0.11256975000000001 9.858794940000001 0.10867518 0.032097 0.04347 0.023669
23280 -0.08562168 9.857755080000002 0.09490194 0.031035000000000007 0.047722 0.026861000000000003
23300 -0.07020036 9.863592030000001 0.08696565000000002 0.027834 0.048794 0.027906
23320 -0.06496182 9.836496810000002 0.08397360000000001 0.026763 0.046672000000000005 0.026833
23340 -0.0836793 9.8415882 0.03412899 0.024634 0.043501 0.022549
23360 -0.09834525 9.84802356 0.08172711 0.026777 0.043502 0.020428
23380 -0.09190989000000001 9.82946304 0.06646275 0.032083 0.040274 0.023673
23400 -0.08696565000000002 9.82152675 0.05912487 0.031035000000000007 0.0456 0.024727
23420 -0.10044459 9.84307932 0.060174540000000006 0.02251 0.047761 0.024665
23440 -0.09190989000000001 9.828109260000002 0.04027005 0.017194 0.049918 0.022489
23460 -0.13277835000000002 9.83185668 0.05627997 0.030073000000000006 0.06691799999999999 0.022557
23480 -0.11675862 9.82497006 0.053739180000000004 0.027983 0.07545199999999999 0.021463
23500 -0.12005478000000001 9.8564013 0.05239521 0.023735 0.086094 0.027829000000000003
23520 -0.12169305 9.852212430000002 0.036071370000000005 0.0033590000000000004 0.076522 0.041586
23540 -0.13711437 9.858049379999999 0.07619427 -0.029858 0.061655 0.058465
23560 -0.13756563000000002 9.876609900000002 0.08232552 -0.053487 0.036133 0.067946
23580 -0.15478218000000002 9.865985669999999 0.10523187 -0.016132 0.027527 0.056468
23600 -0.15118191 9.8535564 0.07648857 0.008544 0.051967999999999986 0.0502
23620 -0.14190165000000002 9.881848440000002 0.10747836000000001 0.023514 0.054067 0.04496
23640 -0.14414814 9.852212430000002 0.06765957 0.034087 0.023176 0.035460000000000005
23660 -0.1070271 9.86194395 0.07724394 0.026504000000000003 -0.012974 0.024771
23680 -0.10597743000000001 9.88993188 0.05643693 0.024428 -0.019282 0.005536
23700 -0.12813822000000002 9.88289811 0.053140770000000004 0.013821 -0.016006 -0.005224
23720 -0.0953532 9.856254150000002 0.06196977000000001 0.009544 -0.023427 -0.010586
23740 -0.06047865000000001 9.866436929999999 0.06436341000000001 0.010649 -0.008542000000000001 -0.004188
23760 -0.048353490000000006 9.86194395 0.027242370000000002 0.006449 0.013813 0.003232
23780 -0.031588200000000004 9.87825798 0.04250673 0.003292 0.025534 0.005331
23800 -0.046705409999999996 9.855057330000001 0.03248091 0.007573000000000002 0.025532 0.002157
23820 -0.04281084 9.85955031 -0.008230590000000001 0.005473 0.030874 -1e-06
23840 -0.06361785 9.87452037 0.02544714 0.011817 0.015946000000000002 -0.002074
23860 -0.03876912000000001 9.852212430000002 0.023347800000000002 0.010693 0.00635 0.001135
23880 -0.030832830000000002 9.85340925 -0.03128409 0.011798 0.01699 0.003265
23900 -0.02754648 9.88603731 -0.0432621 0.016132 0.039316 0.010745
23920 -0.04250673 9.899967509999998 -0.06900354 0.02472 0.060553 0.020391
23940 -0.01182105 9.858951900000001 -0.10028763 0.025787 0.067977 0.027867000000000003
23960 -0.04340925 9.860747130000002 -0.13546629000000002 0.029055 0.078635 0.023603
23980 -0.02754648 9.87990606 -0.03726819 0.024778 0.074398 0.021442
24000 0.04116276 9.79443153 0.01332198 0.018434 0.086142 0.020315
24020 0.13397517 9.8564013 0.07648857 0.011014 0.100004 0.02345
24040 0.09504909 9.83484873 -0.051041430000000006 0.008904 0.101094 0.019161
24060 0.08891784 9.80925444 -0.0981981 0.012153 0.102186 0.009568
24080 0.09355797 9.89772102 -0.15672456 0.001561 0.109719 -0.00013000000000000002
24100 0.12708855 9.851614020000001 -0.036826740000000004 -0.003711 0.11722 -0.006585
24120 0.12768696000000002 9.843677730000001 -0.00373761 -0.003707 0.11298 -0.011921
24140 0.12334113000000002 9.78215922 0.00434583 -0.010137 0.099184 -0.019426
24160 0.13367106 9.7983261 -0.04146687000000001 -0.011227 0.083251 -0.030095
24180 0.06856209 9.84847482 -0.12154590000000001 -0.009098 0.075812 -0.03648
24200 0.06151851 9.826912440000001 -0.10208286000000001 -0.014461000000000003 0.071561 -0.034376
24220 0.10523187 9.817033770000002 -0.05747679000000001 -0.016638 0.068347 -0.027978
24240 0.13472073 9.851015610000001 -0.16825131000000002 -0.020887 0.074745 -0.025879000000000003
24260 0.11032326000000002 9.87646275 -0.16406244 -0.021906 0.080097 -0.031234
24280 0.11541465 9.86149269 -0.09176274 -0.020786 0.079079 -0.044044
24300 0.13307265000000001 9.85715667 -0.19100070000000002 -0.035688 0.070673 -0.06016000000000001
24320 0.12813822000000002 9.877953869999999 -0.14385383999999998 -0.057054 0.063295 -0.061367999999999985
24340 0.12544047 9.85759812 -0.12917808 -0.068857 0.061153999999999986 -0.048629
24360 0.17753157 9.84532581 -0.13950801 -0.076378 0.06856 -0.029463
24380 0.16914402 9.86508315 -0.17394111 -0.082803 0.073867 -0.018833000000000003
24400 0.15956946 9.878856390000001 -0.13711437 -0.081746 0.070671 -0.01989
24420 0.13037490000000002 9.8302086 -0.15851979 -0.072163 0.06425499999999999 -0.021951
24440 0.11360961 9.81554265 -0.22572810000000001 -0.060461 0.057818 -0.020793
24460 0.14789556 9.869272020000002 -0.26944146 -0.047692 0.056682 -0.014293
24480 0.18262296000000003 9.88559586 -0.23067234 -0.039158 0.06089600000000001 -0.009966
24500 0.18381978000000002 9.864631890000002 -0.26284914 -0.039191 0.05874500000000001 -0.004622
24520 0.14669874000000002 9.82721655 -0.20627487000000003 -0.041363 0.05023 -0.004626
24540 0.11525769000000001 9.84487455 -0.14190165000000002 -0.042459 0.044903 -0.003559000000000001
24560 0.1130112 9.848621970000002 -0.20238030000000004 -0.04355 0.040641 -0.002493
24580 0.11601306 9.859697460000001 -0.17887554 -0.041406 0.041704000000000005 -0.003547
24600 0.07005321 9.878110829999999 -0.15522363 -0.040339 0.0417 -0.00354
24620 0.04101561 9.848621970000002 -0.12948219000000002 -0.041402 0.041708 -0.004616
24640 -0.00494424 9.81269775 -0.06660990000000001 -0.040335 0.039582 -0.006742000000000001
24660 -0.00808344 9.821821049999999 -0.0811287 -0.038196 0.038518 -0.008862
24680 -0.01631403 9.84742515 -0.06795387 -0.041421 0.032142000000000004 -0.009945
24700 -0.01542132 9.86223825 -0.05223825 -0.042502 0.026828 -0.012082
24720 -0.00942741 9.828707670000002 -0.01542132 -0.047865 0.019394 -0.013178
24740 -0.0230535 9.8242245 0.0015009300000000001 -0.047879000000000005 0.015137 -0.014241
24760 -0.07229970000000002 9.76135221 -0.00703377 -0.048946 0.015141 -0.014248
24780 -0.13905675 9.74997261 -0.0981981 -0.04577 0.010864 -0.013152
24800 -0.10673280000000002 9.908198100000002 -0.11316816 -0.042593 0.005527000000000001 -0.013123
24820 -0.01257642 10.02225897 -0.05403348 -0.037292 0.000173 -0.010943
24840 0.022906350000000002 9.878856390000001 -0.01975734 -0.030915 -0.001993 -0.007691
24860 0.02080701 9.791292330000001 0.008829 -0.027729000000000004 -0.002017 -0.004464
24880 -0.055230299999999996 9.836045550000001 0.00538569 -0.024514 0.002229 -0.003379
24900 -0.11331531000000002 9.86163984 -0.02664396 -0.02238 0.002222 -0.003364
24920 -0.04699970999999999 9.88858791 -0.05074713 -0.02239 0.001152 -0.002294
24940 -0.04011309 9.8879895 -0.01332198 -0.020256 0.001145 -0.002279
24960 0.00164808 9.86912487 -0.00329616 -0.014912 0.002196 -0.003312
24980 -0.008681849999999998 9.846522629999999 0.0170694 -0.014912 7.4e-05 -0.005445
25000 -0.004492980000000001 9.884399040000002 0.0025407900000000002 -0.014916999999999996 0.00113 -0.00331
25020 -0.01691244 9.865387259999999 -0.0013439700000000003 -0.014888 0.0054 -0.005452
25040 -0.02829204 9.84218661 0.01406754 -0.020184 0.011819 -0.007634
25060 -0.01092834 9.85011309 0.04161402 -0.024428 0.017159999999999998 -0.0076700000000000015
25080 -0.05209110000000001 9.85685256 0.051041430000000006 -0.027633 0.015045 -0.008758
25100 -0.05883057 9.84592422 0.08308088999999999 -0.027638 0.011857 -0.01089
25120 -0.0489519 9.855351630000001 0.10269108 -0.028724 0.008661 -0.009826
25140 -0.040711500000000005 9.823920390000001 0.09805095000000001 -0.027667 0.008648999999999999 -0.007682
25160 -0.029341710000000003 9.81194238 0.11316816 -0.024432 0.016094999999999998 -0.007669
25180 -0.01107549 9.85295799 0.11601306 -0.021203 0.023536 -0.006587999999999999
25200 0.00973152 9.85685256 0.11616021000000001 -0.020117 0.028854 -0.005519
25220 0.0011968200000000001 9.866436929999999 0.12977649 -0.020117 0.028854 -0.005519
25240 -0.01437165 9.843677730000001 0.14729715000000002 -0.020098 0.034176 -0.004457
25260 -0.034276140000000004 9.829158930000002 0.15538058999999999 -0.01794 0.040556 -0.003382
25280 -0.01032993 9.828707670000002 0.1704978 -0.01472 0.045867000000000005 -0.002298
25300 -0.030391380000000003 9.88170129 0.17499078 -0.012558 0.052251 -0.002291
25320 -0.053592030000000006 9.87392196 0.18965673000000005 -0.011462 0.0597 -0.001225
25340 -0.06421626 9.85400766 0.20087937 -0.010367 0.065027 -0.002292
25360 -0.07543890000000002 9.84577707 0.18097488 -0.010367 0.063966 -0.0033590000000000004
25380 -0.07543890000000002 9.86553441 0.20881566000000004 -0.009314 0.063949 -0.000147
25400 -0.08667135 9.88963758 0.24758478 -0.010386 0.062888 -0.000153
25420 -0.07603731000000002 9.870625800000001 0.24100227 -0.011457 0.061826 -0.00015900000000000002
25440 -0.09220419 9.85056435 0.25536411 -0.008265999999999999 0.058624 -0.001201
25460 -0.09160578000000001 9.85699971 0.26569404 -0.006152 0.055416 -0.000114
25480 -0.08517042 9.87990606 0.28006569000000003 -0.004009 0.057539 -0.000102
25500 -0.10612458 9.874069109999999 0.28575549 -0.001875 0.060715 0.003114
25520 -0.10537902 9.82766781 0.27572967000000004 -0.005056000000000001 0.063926 0.002019
25540 -0.08816247 9.850711500000001 0.26719497000000003 -0.006123 0.06286900000000001 0.000945
25560 -0.05912487 9.83035575 0.26061246000000005 -0.005056000000000001 0.05968200000000001 -0.002248
25580 -0.08262963000000001 9.83798793 0.29488860000000006 -0.003999 0.056487 -0.003305
25600 -0.08696565000000002 9.87151851 0.26105391000000006 -0.002913 0.059683000000000014 -0.004370000000000001
25620 -0.07125002999999999 9.87122421 0.26869590000000004 -0.006114 0.061816 -0.002258
25640 -0.09400923 9.871675470000001 0.26360451 -0.006109000000000001 0.06288099999999999 -0.0022600000000000003
25660 -0.10313253 9.88199559 0.27303192 -0.006128 0.059681 -0.001188
25680 -0.11511054 9.867182490000001 0.30446316 -0.006123 0.058625 -0.003323
25700 -0.1417545 9.861198390000002 0.29533986 -0.003985 0.059683000000000014 -0.0033090000000000003
25720 -0.13845833999999996 9.841284090000002 0.30282489 -0.004013 0.055413 -0.001167
25740 -0.18202455 9.8564013 0.31988447999999997 -0.001932 0.04581 0.000996
25760 -0.17708031000000002 9.83484873 0.34772526 -0.00088 0.04261 0.001007
25780 -0.17184176999999998 9.880504470000002 0.32287653 0.002321 0.040477 -0.001104
25800 -0.18980388 9.87466752 0.3239262 0.004469 0.043665 -0.001093
25820 -0.17184176999999998 9.85909905 0.33036156 0.003407 0.045795 -3.5e-05
25840 -0.17603064 9.862542359999999 0.33141123 0.003416 0.044743 -0.0032380000000000004
25860 -0.14849397 9.849671640000002 0.32452461 0.001297 0.045824 -0.005391
25880 -0.13113027000000002 9.85909905 0.31314501 -0.001899 0.0469 -0.005414
25900 -0.12288987000000001 9.83185668 0.3125466 -0.001908 0.045831 -0.004345
25920 -0.13082616000000002 9.84278502 0.34383069000000005 -0.00299 0.0437 -0.003282
25940 -0.14654178 9.869880240000002 0.33889626 -0.001942 0.040496 -0.002202
25960 -0.12678444 9.86283666 0.37512459000000004 0.001239 0.037285000000000006 -0.001107
25980 -0.12573477 9.84637548 0.36583452 0.003383 0.037286 -0.003229
26000 -0.13785993 9.83290635 0.35850645000000003 0.005512 0.037274 -0.002146
26020 -0.14893542 9.839783160000001 0.36090009000000006 0.00445 0.036221 -0.004288
26040 -0.14789556 9.85670541 0.36374499000000005 0.005507 0.035148 -0.003211
26060 -0.14534496 9.86478885 0.34862778 0.005469 0.03087 0.001067
26080 -0.14579622 9.83470158 0.35326791 0.002239 0.024489 0.001052
26100 -0.13682007 9.83080701 0.32827203 0.001168 0.024489 0.002113
26120 -0.12199716 9.847268190000001 0.35341506000000006 -0.003071 0.029834 0.001009
26140 -0.10597743000000001 9.860747130000002 0.34233957000000004 -0.00199 0.034087 0.002079
26160 -0.12529332 9.851162760000001 0.3412899 0.0033159999999999995 0.028738 0.003191
