time Ax Ay Az Gx Gy Gz
19560 4.41147852 -0.04909905 -7.049436570000001 0.472293 -1.414654 -0.150849
19580 17.238455730000005 4.25490111 -6.95797794 0.114247 -1.1975360000000002 0.208499
19600 38.52463518 38.95574544 -6.38541729 -0.417733 -1.343438 0.924952
19620 5.505254280000001 13.770463770000001 8.02720908 2.971374 -2.517769 1.282347
19640 -1.28776851 4.37824224 4.2252651 2.488587 -3.207081 1.187991
19660 4.397999580000001 5.535792810000001 19.852467570000005 1.314049 -3.584651 1.256114
19680 0.57645522 6.5881017 9.92824974 3.172521 -4.1374559999999985 0.958952
19700 4.7621958300000005 11.87211105 3.97139211 3.753846 -2.09686 1.371663
19720 10.81994931 16.127012160000003 1.61723736 2.334789 -2.583778 2.089834
19740 12.34797453 11.97509643 0.8256782699999999 1.707341 -2.621586 3.029808
19760 26.35494759 4.21867278 -4.13933931 2.04929 -2.94388 2.346811
19780 25.39185084 2.38154427 -8.008648560000001 -0.092439 -3.3292269999999995 2.534238
19800 17.477054550000002 0.63258804 -6.78568491 -1.778488 -4.568037 1.839318
19820 12.98384892 0.9168426000000001 -8.04322881 -3.112092 -5.602856 1.50659
19840 8.08573554 1.97020116 -2.32392033 -3.4134800000000003 -4.960807 1.313518
19860 6.17286402 1.68848739 -7.15452129 -3.147567 -1.84792 1.045399
19880 4.82851143 -2.26030248 -3.7380220200000003 -2.256259 1.953577 1.1898959999999998
19900 2.18246013 -5.854176360000001 0.53154504 -1.3560709999999998 4.529891 0.025315
19920 1.23717834 -7.90925364 -0.16839846000000003 -0.168043 5.462605 -0.35427800000000004
19940 3.50241525 -0.65818233 -6.605161290000001 0.341406 4.791827 -1.147821
19960 10.052493390000002 10.2090708 -0.41373675 0.8415309999999999 2.590004 -1.87217
19980 11.4612192 17.05104549 1.8631740600000002 3.2905620000000004 0.07857 -0.921424
20000 15.082639560000002 19.13066739 -1.5742793700000002 2.959477 3.191084 -0.579485
20020 18.60646023 19.58123088 -5.27083452 2.272573 4.714311 -3.147831
20040 21.89257479 16.071183450000003 -1.53819819 0.856549 3.432461 -1.043136
20060 21.25594503 12.869336790000002 -1.04257737 1.217695 3.445399 0.999673
20080 14.682371940000001 15.306268320000001 -8.16776676 1.445646 5.483802 -0.926282
20100 11.413464120000002 11.05481052 -6.86187918 -0.749603 7.051952 -3.032
20120 10.42162407 6.4852634700000005 -4.60592253 -1.455267 4.756739 -3.3330900000000003
20140 8.64482706 1.46545704 0.7113231000000001 -2.498218 1.352455 -3.046524
20160 2.883159 -2.54725479 3.1651670700000003 -3.099227 -2.747444 -2.080864
20180 -6.408470790000001 -3.53205126 4.9753573200000005 -2.480726 0.992168 -0.87745
20200 -11.927645459999999 -1.8443192400000001 5.04600894 -1.944665 -0.39428 -0.944568
20220 -11.88992601 -0.49038228 6.087693600000001 -0.5185529999999999 -0.103497 -0.57392
20240 -4.95245097 1.9553880600000002 3.3123072600000003 -0.087251 0.204958 -0.562757
20260 0.2484873 4.2685272 -3.32518779 0.599009 -0.77278 -0.405023
20280 2.6131191300000003 -0.69979635 -7.2832579200000005 0.222506 -1.430993 -0.376899
20300 11.789334270000001 -0.8911011600000001 -1.7598943800000002 -0.644439 -0.6412800000000001 0.553932
20320 21.567746070000002 12.83745429 -3.9381558300000004 1.774627 -1.515375 1.2620209999999998
20340 28.12217004 36.78106464 -8.75334528 3.917462 -1.845738 1.300913
20360 1.89925524 13.75669053 5.1680061 2.843448 -3.308308 1.419199
20380 5.42187909 8.62925859 4.55622507 1.537611 -4.417468 1.005574
20400 0.96878655 3.0776030100000002 15.440989050000002 2.119538 -4.3988 1.160235
20420 -0.44188164 4.26673197 6.937926300000001 2.630377 -3.306233 1.351478
20440 7.19479134 15.3366597 7.188355980000001 1.575448 -0.600321 3.300829
20460 12.15532575 17.22228885 3.1743001800000004 2.806497 -2.255941 3.344665
20480 28.447891470000002 8.00685333 -5.9917419899999995 1.67284 -3.317479 3.126598
20500 27.644962590000002 4.237243110000001 -14.058465750000002 -1.212106 -4.591018 2.5654220000000003
20520 19.2818493 -0.21584943000000004 -9.24417882 -3.064727 -5.35203 2.142191
20540 11.677519890000001 -1.04946399 -4.1851422000000005 -4.210787 -5.6644260000000015 1.871804
20560 5.72514543 1.9454995800000001 -3.87634302 -3.746487 -3.201502 1.202115
20580 4.595445450000001 1.10934423 -8.88342588 -2.385777 0.360565 0.875907
20600 3.79565577 -3.86211852 -0.73362123 -0.878167 3.481837 0.897393
20620 2.70802107 -8.80738857 2.37092004 -0.362962 5.094557 -0.319916
20640 1.37728476 -7.17967413 0.5273561700000001 0.36958 6.186901 -0.796899
20660 3.3780244500000003 -0.54740781 -7.27113276 0.487475 4.7719190000000005 -1.6232030000000002
20680 3.50990028 7.09344423 -9.027279720000001 1.23915 1.755659 -2.157812
20700 11.24296632 15.40700721 0.30880899 2.898769 0.12321300000000003 -0.8238049999999999
20720 11.33817237 18.06907824 0.57884886 2.9340740000000003 3.259693 0.398741
20740 19.631075490000004 19.53064071 -0.9081607500000001 2.306332 3.370652 -2.026377
20760 33.26112873 17.37975897 0.32856633 -0.27423200000000003 2.190689 -0.41492
20780 26.376353010000003 10.94689071 -5.511091230000001 1.405541 2.126639 1.09027
20800 17.63138547 15.39324378 -8.48121588 0.969345 4.496728 -0.622833
20820 12.41532999 13.86940743 -9.52334199 -1.0494370000000002 6.858905 -2.980435
20840 9.80985285 8.01149346 -3.8119698 -1.215762 5.578949 -4.292802
20860 9.174567060000001 1.87036479 1.33702452 -1.736063 3.04053 -3.343534
20880 3.87274275 -3.09526101 3.6895311900000003 -3.424429 -3.571053 -1.761614
20900 -6.131397150000001 -2.30909742 5.64401673 -3.537021 -0.401247 -1.550681
20920 -14.91543792 -0.16256151000000002 5.00200128 -2.733151 -0.5317529999999999 -1.313095
20940 -14.759154810000002 0.32242527000000004 10.032137640000002 -0.898457 0.058795000000000014 -0.869474
20960 -5.37801858 1.6777160100000001 6.1918758 -0.167021 -0.230399 -0.578779
20980 -0.11690577 4.13469918 -1.47084273 -0.123275 0.407958 -0.414786
21000 3.5100474300000006 2.06839926 -6.51774438 0.938699 -1.411873 -0.184982
21020 14.10217911 -0.20163474 -3.5551047600000003 -0.203844 -0.770157 0.433261
21040 18.68055516 4.77731304 -2.16988371 0.415496 -1.232814 1.042794
21060 30.59487864 37.59238107 -14.575344840000001 3.4464269999999995 -2.128822 1.372761
21080 6.7060571399999995 15.106889880000002 9.01260396 2.961602 -2.6939040000000003 1.381849
21100 0.17588349 4.92042132 2.8102608900000003 2.259898 -3.657221 1.534142
21120 2.8580061600000004 4.3565425200000005 13.174702470000001 2.562569 -3.669064 1.835374
21140 0.01601973 3.22789221 8.29036233 2.129816 -3.862426 1.548452
21160 7.2531706499999995 12.14588853 6.37629399 -0.04748 -3.658569 3.602128
21180 11.43696888 17.401164389999998 5.112167580000001 2.634139 -2.064153 2.952246
21200 15.23382147 14.19034158 -1.22175702 1.798453 -3.521143 2.268886
21220 34.13725983 8.39664387 -12.65453703 -0.4045760000000001 -4.215464 2.254388
21240 21.60921294 1.61334279 -7.459288560000001 -2.311449 -4.906119 1.865939
21260 16.082258940000003 0.57794634 -5.836067100000001 -3.3770860000000003 -5.596993 1.601939
21280 9.45433845 1.20678696 -1.7702145 -3.659111 -4.468195 1.146665
21300 4.221370530000001 1.92559509 -5.58862947 -2.9806790000000003 -1.134367 0.946306
21320 3.58729137 -2.1547665 -7.65971667 -1.962639 3.724823 1.012352
21340 4.40952633 -4.92670953 0.9867486599999999 -1.027247 6.544934 -0.144817
21360 2.1980286 -7.193594520000001 1.62501669 0.312438 7.0159449999999985 -0.5462600000000001
21380 2.45833695 -3.98741184 -1.25289396 0.7646609999999999 4.52707 -1.10607
21400 6.161337270000001 3.6482114700000006 -3.11412564 1.59806 1.559903 -1.734175
21420 11.760747930000003 14.819927759999999 -0.8984292300000001 2.854532 -0.144557 -1.22115
21440 10.40306355 15.091615710000001 -3.56229549 2.613321 3.097018 0.86459
21460 14.437180800000002 16.1897373 -5.9878474200000005 2.188525 4.934687 -0.11495
21480 20.640573540000002 14.845080600000001 -6.63405174 2.124471 2.276734 -3.495051
21500 33.33971664 16.68311163 7.30510479 -0.403604 3.08605 -0.16914300000000002
21520 20.396589030000005 16.83010467 -4.419405 1.627732 3.445241 0.684208
21540 14.606030520000001 13.14236871 -7.212449340000001 1.337801 5.932466000000002 -1.410447
21560 13.549670100000002 10.321042140000001 -8.235573480000001 -1.233264 6.764609 -3.481527
21580 11.69517789 5.672151810000001 -4.3177734 -2.667986 4.29272 -2.925428
21600 5.865104700000001 0.45489951000000006 1.4876080200000001 -3.757992 -2.253619 -2.192921
21620 -1.5386494500000003 -3.2037890400000006 6.699768929999999 -3.251215 -0.7090850000000001 -2.070651
21640 -10.64556675 -4.86518121 10.25217594 -2.222396 0.8855149999999999 -0.5379510000000001
21660 -14.48223813 -1.86047631 12.01641615 -1.119873 -0.151023 -0.954073
21680 -8.79765705 2.4610347 9.01994184 0.282984 0.013775 -0.7586149999999999
21700 -4.73016618 4.33394028 -0.8436501900000001 0.947644 0.15257 -0.6131449999999999
21720 -0.24339591000000002 5.20482303 -5.794904340000001 0.295565 -1.326812 -0.386136
21740 6.446798460000001 2.7644481900000004 -13.344896160000001 -0.7155229999999999 -1.247464 0.093809
21760 16.190031599999998 0.16555356 -1.5242778 0.395633 -1.351213 0.832367
21780 12.441375540000001 -0.7289811 3.1397199300000005 2.118622 -1.772707 1.380121
21800 20.30362947 28.261825200000004 -8.34798627 3.249948 -2.66176 1.351775
21820 13.21916139 17.29727649 6.490207710000001 2.125268 -3.96887 1.265478
21840 4.57777764 11.17097073 8.38062414 2.178726 -4.101579 1.1068559999999998
21860 6.02362449 6.3165609 9.552683700000001 2.748353 -3.666505 1.567476
21880 3.30512634 4.61639961 5.06172456 2.462829 -2.720128 1.711684
21900 6.597980370000001 11.0880468 4.81727898 2.26561 -1.022869 3.143822
21920 8.73583443 15.987504150000001 3.5610986700000002 2.750608 -2.628526 3.061673
21940 18.578315340000003 11.8025091 1.5582596400000002 0.74525 -3.135471 3.170092
21960 31.38687918 6.940319939999999 -12.56726727 -1.719854 -4.118415 2.301692
21980 19.78256151 3.88038474 -11.07875673 -3.486518 -4.827195 1.795673
22000 13.716871740000002 0.7119215100000001 -4.99002327 -3.94869 -4.8005309999999985 1.389691
22020 7.657627140000001 1.90957536 -1.23717834 -3.509528 -2.310467 0.881094
22040 5.00484618 2.40878664 -9.56256237 -2.173441 1.681315 1.0060209999999998
22060 5.307661260000001 -1.51125993 -0.7806307500000002 -1.1362370000000002 4.476454 0.6763979999999999
22080 3.44523276 -6.74542467 0.92971332 -0.207698 5.741299 -0.750154
22100 2.19099483 -8.693170740000001 -0.70159158 0.6569020000000001 4.930405 -1.177842
22120 3.2509359000000004 -2.6402143500000004 -3.29584608 0.851806 2.867382 -1.982481
22140 3.8914602300000003 2.6463456 -7.306458570000001 2.364674 -0.496309 -1.542451
22160 9.98678601 13.433961150000002 -1.2886710300000002 3.019189 0.382944 0.185105
22180 11.133996840000002 17.40266532 0.5806440900000001 2.039874 4.767576999999998 0.5112720000000001
22200 16.29316413 20.00290392 -1.26351819 1.48911 2.497957 -3.3886769999999995
22220 24.36977637 19.37076714 -4.3322922 -0.005640999999999999 2.8128450000000003 -0.922315
22240 25.542434340000003 13.73214591 0.9562101300000001 1.4014719999999998 2.225395 0.906381
22260 19.07438742 11.65521195 -5.929468110000001 1.600598 3.875037 -0.212771
22280 15.21466254 13.619281860000001 -9.33712857 -0.5425840000000001 7.6953 -2.3936490000000004
22300 12.630433860000002 9.40838841 -6.246811800000001 -0.949464 6.6458580000000005 -3.601169
22320 9.19163646 3.75882903 -1.6801096500000001 -1.210273 1.998456 -2.676228
22340 5.2548246 -0.31464594 1.6935787800000002 -3.302428 -3.700584 -1.975308
22360 -0.7218001799999999 -1.0238697 3.4646958000000003 -2.288045 0.424542 -1.351804
22380 -9.39566484 -2.03262219 4.613701860000002 -1.689443 -0.07358200000000001 -0.912218
22400 -13.332623850000001 -1.51394787 7.0880585400000005 -0.70553 -0.217787 -0.867772
22420 -8.471935620000002 0.9466355700000001 6.15894363 -0.34583200000000003 -0.26441 -0.70924
22440 -2.96414055 2.80457109 0.21061089 0.337248 -0.406375 -0.43189
22460 1.39045959 3.2994365400000003 -1.5458401800000001 0.11263 -1.080576 -0.267021
22480 7.954458120000001 1.5012243 -9.78560253 -0.5253479999999999 -0.910485 0.373511
22500 15.644419020000003 -0.26255484 -1.7402841900000001 0.919535 -1.073936 1.10059
22520 16.993264590000003 9.03835521 -0.65189412 2.922523 -1.959528 1.315473
22540 24.44371434 35.19047124000001 -15.126490259999999 2.808834 -2.522951 1.120985
22560 5.83142697 16.05726306 13.33456623 1.487793 -4.446604 1.141996
22580 5.218449120000001 8.9480934 4.8199767300000005 1.159872 -3.891341 0.8302780000000001
22600 4.03156665 3.74880321 12.90451545 2.508803 -3.768363 0.8747940000000001
22620 2.37301938 3.4290658800000005 4.6587591900000005 3.213084 -2.230547 1.439628
22640 7.05543048 11.88244098 5.4009151200000005 1.879816 0.347431 4.187297
22660 10.314596970000002 17.66177685 3.3914935800000006 2.646166 -2.786995 3.353839
22680 20.905080570000003 13.270349970000002 -0.52795458 0.748292 -3.485754 2.8533
22700 31.607368740000005 4.6988820900000015 -11.5309683 -1.839261 -4.526193 2.34945
22720 17.6764428 0.40236696 -11.09477646 -3.0633060000000003 -4.873424 2.066812
22740 12.95031834 -0.72194733 -7.3507605300000005 -3.810128 -4.4021930000000005 1.820642
22760 8.125250220000002 0.9845021700000001 -0.39068325000000004 -3.170855 -2.161514 1.166348
22780 4.99002327 2.3128448400000003 -6.139480590000001 -2.623002 0.910327 0.795565
22800 4.620441330000001 -1.0096550100000001 -1.86332121 -1.5052450000000002 3.216758 0.332536
22820 3.81961179 -5.570520210000001 1.22864364 -0.334509 4.473566 -0.62657
22840 2.3921783100000003 -9.18145368 -0.25088094 0.4230600000000001 5.182393 -1.121046
22860 3.00963933 -3.5281665 -3.5411843700000003 0.365356 3.958223 -2.09303
22880 2.1323114100000007 1.6082514 -8.792114399999999 2.128215 0.510147 -1.812448
22900 2.59410735 8.67147102 -7.32427353 3.081764 0.512681 -0.078475
22920 10.87084359 13.6971144 4.424653350000001 2.167092 4.609167 0.056233000000000005
22940 10.178385120000002 15.54397443 3.84939495 1.699764 2.9824200000000003 -3.245753
22960 19.24981965 17.405206109999998 1.5648421500000003 0.588599 2.087815 -0.212208
22980 34.16196141 15.652953720000001 -3.13672788 1.382631 2.060376 0.897915
23000 27.35291889 10.92383721 -7.847431020000001 1.888929 5.116793 -1.171611
23020 17.069900309999998 14.93953128 -9.763598700000001 -0.058871000000000014 6.549275 -3.397204
23040 10.909318410000001 13.862667960000001 -8.47507482 -2.028769 5.636693 -4.707684
23060 10.10788065 8.98551855 -2.5813837800000003 -2.529298 2.93967 -3.806145
23080 8.697958020000002 4.343220540000001 -0.39098736000000006 -3.865333 -2.346026 -1.901927
23100 3.95597079 -1.03494519 1.9026887399999999 -2.326341 -0.5286310000000001 -1.38076
23120 -4.82551938 -1.25394363 1.5795179099999999 -1.144067 1.278104 -0.549081
23140 -12.131222580000001 -0.35625996000000004 2.13890373 -0.32813400000000004 0.578306 -0.4794600000000001
23160 -13.31885061 -1.4425506900000002 6.58660077 -0.151248 -0.53835 -0.836784
23180 -5.06337264 0.22737618 4.74992352 -0.168949 0.120766 -0.7490899999999999
23200 1.00351395 3.20947884 -1.17011718 0.635292 -1.237399 -0.396696
23220 3.53489616 0.46553355 -4.51326708 -0.0026620000000000003 -1.146862 0.15847999999999998
23240 13.028602140000002 -0.32871348000000006 -3.72065832 0.15970299999999998 -1.227449 0.988657
23260 14.70452292 3.0620345400000004 0.42257556000000007 2.748721 -2.40636 1.320173
23280 22.42381572 31.463220600000003 -7.78979727 3.593849 -2.531175 1.164935
23300 12.81050622 21.58915149 5.21261217 2.802902 -3.56069 1.1660700000000002
23320 1.56619593 9.19672785 -2.21449959 2.577324 -3.316508 1.0370629999999998
23340 5.04735291 4.82760891 14.052775950000001 3.206056 -3.266185 1.493249
23360 0.7450008300000001 3.3078240900000004 10.138713480000002 3.39802 -1.271935 1.845615
23380 6.1391862900000005 8.16641298 4.1412915 2.106941 -0.251546 4.329587999999998
23400 13.233680190000001 13.946945670000002 6.633600480000001 1.748509 -2.92089 3.782507
23420 14.934145590000002 14.4229563 4.48677027 -0.58135 -3.905478 3.207746
23440 25.11237375 6.11358219 -4.38168555 -2.883191 -4.819998 2.402355
23460 22.569170490000005 4.800964950000001 -12.585082230000001 -4.014659 -5.713964 2.101837
23480 14.02239438 2.7931914900000003 -7.691452020000001 -3.76727 -5.325035 1.329673
23500 10.96185096 2.5604296200000003 -6.81128901 -3.3776910000000004 -3.086709 0.6811159999999999
23520 7.488326160000001 1.81242693 -2.10417633 -2.532379 1.012764 0.674289
23540 5.6576330100000005 0.3239262 -8.2105776 -0.919097 4.332122 0.884267
23560 5.266498500000001 -3.5061626700000006 -2.3875381800000004 0.383534 5.9243440000000005 0.11366
23580 2.8333045800000005 -8.21476647 2.00028843 0.5479189999999999 5.926704 -0.617995
23600 1.50841503 -8.56444392 1.1771509500000001 0.333881 3.992867 -1.938403
23620 2.7707364000000005 -1.6696325699999999 -5.73801615 2.967221 0.201424 -1.26033
23640 2.7783685800000004 4.297260690000001 -9.56107125 3.523765 2.113101 0.509015
23660 9.9807921 13.86027432 -1.32669459 3.06806 3.3129160000000004 -1.835112
23680 9.94337676 18.82709694 0.15956946 -0.779983 2.050855 -1.5025190000000002
23700 17.53918128 20.07370269 -3.4166464200000006 1.504835 0.278855 0.887164
23720 28.006608240000002 16.220422980000002 -2.74947813 2.339771 3.71656 0.149381
23740 26.38891962 9.49789485 -5.3245737 0.380446 7.789751 -2.571057
23760 20.98006821 11.223807390000001 -9.54594423 -0.76978 5.93604 -3.936563
23780 16.41307176 11.61285237 -9.40195305 -0.985512 4.340326 -4.29922
23800 14.049185490000001 6.46880229 -2.6955918000000003 -1.847298 0.950846 -2.279821
23820 11.057959530000002 2.94273513 1.54388799 -3.576188 -0.406984 -1.148228
23840 4.8210264 0.49951539 3.4163423100000005 -2.8416810000000003 -0.422783 -1.030914
23860 -3.8130194700000004 1.17341334 5.3937342 -1.306394 -0.332594 -0.940189
23880 -12.15307926 -0.75982374 7.500902580000001 -0.256654 -0.557841 -0.6665800000000001
23900 -17.77942818 -1.36171629 10.41908328 0.012775 0.494032 -0.21312
23920 -6.83867853 1.68279759 6.412669470000001 1.105276 -1.714602 -0.28170700000000004
23940 0.50774598 4.519849590000001 -0.23411565 -0.037073 -1.146032 -0.019087
23960 3.5224767000000003 2.18365695 -6.21223155 -0.64666 -1.147123 0.781028
23980 13.227696089999998 -2.8580061600000004 -4.81294296 2.107755 -2.167431 1.266252
24000 22.664817990000003 7.241486940000001 -5.25841506 3.722499 -1.806617 1.277068
24020 36.45279261 43.21153926 -12.087509220000001 2.508438 -2.880845 1.371446
24040 4.52448972 14.586420330000001 6.85319733 1.2851629999999998 -4.229494 1.102915
24060 0.50654916 5.62634892 -3.17729223 1.267124 -3.3670760000000004 1.232007
24080 3.31111044 3.2449518000000004 18.11742192 3.075831 -2.073659 1.751457
24100 -1.38567231 4.188144060000001 7.197037830000001 1.812611 -0.735503 3.334706
24120 6.170470379999999 13.97658168 5.273983530000001 2.201917 -2.52281 3.473243
24140 12.447065340000002 17.650691549999998 4.344868620000001 1.6891349999999998 -2.921521 3.45949
24160 15.111824310000001 13.062583980000001 -4.58167221 -1.06235 -3.874059 2.960791
24180 36.12302946 4.74528339 -8.27299863 -2.446895 -4.650855 2.349639
24200 21.18574467 -0.37632141 -10.380010050000001 -3.56275 -4.019094 2.238485
24220 16.014452220000003 -2.7782214300000003 -5.31529344 -3.835848 -2.25169 1.38294
24240 9.39251583 -0.10044459 -0.7816706099999999 -2.883983 0.237968 0.265834
24260 5.34657753 1.4657513400000002 -10.742862330000001 -1.326154 2.616648 0.001271
24280 4.66415469 -0.09609875999999999 -5.43115935 -0.466593 4.334377 -0.336758
24300 3.1903199100000004 -4.50442827 2.3403815100000003 0.069758 5.244905 -1.262463
24320 1.2584366100000002 -8.176144500000001 3.41365437 0.273294 4.18192 -2.276626
24340 1.71244341 -5.043458340000001 -1.5617029500000001 1.347474 1.1554799999999998 -2.410523
24360 3.17684097 -0.02006145 -8.00085942 2.477033 0.235802 -0.642093
24380 2.7964876500000004 6.267167550000001 -9.60642288 1.670465 3.566534 1.7483
24400 8.5575573 11.981983050000002 -0.07125002999999999 0.711364 4.740886 -0.185909
24420 11.11573062 15.056594010000001 6.3595287 3.1505490000000003 0.231996 -4.531052
24440 17.65518453 19.09354635 0.77972823 -1.014118 2.661964 0.651803
24460 37.65210435 17.067653820000004 -3.9179570400000006 -0.347995 2.026059 1.123015
24480 28.02232386 10.43869347 -6.899902740000001 1.166556 5.345543 -0.209141
24500 17.82822312 12.0197025 -5.067110250000001 -0.447667 7.4880429999999985 -2.593547
24520 10.963204740000002 16.92111204 -10.098894690000002 0.054617999999999986 5.286969 -4.038931
24540 8.61653502 9.938736630000001 -2.46806847 -1.647939 0.341223 -2.381264
24560 6.674616090000001 4.2110406 -0.54591669 -3.560312 -0.8985059999999999 -1.852513
24580 3.98157489 -2.195487810000001 1.06263882 -3.3634440000000003 -0.255722 -1.33067
24600 -3.13493265 -2.0001412800000002 1.6022673 -1.40088 0.201617 -0.98533
24620 -9.94412232 1.7293558500000001 1.4516838 -0.128696 -0.130028 -0.936495
24640 -12.76829379 2.15461935 5.232516659999999 -0.127641 0.183905 -0.856773
24660 -6.55426701 2.15222571 5.386102020000001 0.89487 -0.7883640000000001 -0.493735
24680 -0.49337432999999997 3.1135272300000003 -1.38866436 0.5749270000000001 -1.3660139999999998 -0.149126
24700 3.15828045 -0.16181595000000001 -4.46506074 -0.625784 -0.8518049999999999 0.703883
24720 14.348115810000001 -1.12431429 0.54531828 1.372197 -1.872678 1.187029
24740 13.249101510000001 -1.9616664600000002 1.793268 3.1207540000000003 -2.3856490000000004 1.412476
24760 12.21026175 7.77483702 2.94453036 2.268644 -3.565817 1.578952
24780 33.605567640000004 44.048901240000006 -32.6285505 1.77142 -4.359674 1.26778
24800 5.70388716 17.291145240000002 14.15471166 2.52303 -4.077579 1.200029
24820 5.200938270000001 7.6772373300000005 5.279074919999999 2.256243 -2.546227 1.559399
24840 2.0187018 0.61282089 14.24901519 0.687412 -1.543777 2.911275
24860 1.5675399000000003 1.3570761599999999 4.05371763 2.393685 -2.777625 2.562648
24880 7.4640758400000005 10.190059020000001 3.2850648900000006 1.282783 -3.737073000000001 2.369178
24900 11.34505899 17.9309142 3.7501471800000004 -0.570303 -3.3001080000000003 2.060845
24920 21.0631491 13.428722610000001 -1.8056972700000002 -2.293765 -3.692389 1.7555490000000002
24940 27.62190909 5.87827953 -14.01715584 -3.37252 -4.347425 1.598234
24960 18.21052863 0.57210939 -5.7492486000000005 -3.726178 -4.009804 0.8582569999999999
24980 13.316908230000001 -0.9006757200000001 -4.86518121 -3.081706 -1.4235950000000002 0.104212
25000 9.00228384 0.11840670000000002 -1.56110454 -1.6632049999999998 2.758166 0.600144
25020 7.4103366600000005 -0.02679111 -9.863592030000001 -0.8682110000000001 5.533961 0.256036
25040 5.51872341 -2.5933617900000003 -3.2638164300000003 0.212291 5.8116629999999985 -0.5956229999999999
25060 3.3169572 -5.19749496 1.85045049 0.743165 4.458881 -1.616743
25080 0.7146094500000001 -7.67080197 1.1876280300000004 1.295332 2.017098 -2.052001
25100 2.70637299 -2.38678281 -2.461329 3.0387060000000004 -0.100989 -1.087459
25120 3.62441241 2.27377161 -6.25998663 2.512857 2.516106 1.035548
25140 10.698697710000001 12.42640548 -2.89677528 0.553329 4.57792 -0.320331
25160 10.83461526 16.34570649 -1.61693325 2.0665 1.501566 -3.000944
25180 14.753621970000001 19.172879820000002 -1.8651262499999999 0.097501 2.8826400000000003 0.180721
25200 22.390736399999998 19.07453457 -6.181398720000001 0.452153 1.381574 0.960651
25220 26.87676111 14.15590848 -0.025751250000000003 1.274003 4.457052 -0.555493
25240 19.32975153 11.12890545 -4.63077126 0.180996 7.041645 -2.859912
25260 15.85921878 11.972555640000001 -6.772519890000001 0.128842 6.020299 -3.676157
25280 11.75939415 8.47612449 -6.887777580000001 -2.134498 -0.447994 -1.732036
25300 9.14717754 4.58466426 -3.27654 -5.638831 -1.40384 -2.083234
25320 6.88807188 1.8661661100000002 -0.45790137000000003 -1.791176 1.386564 -1.269449
25340 1.0160903700000001 0.5291514 3.3913464300000005 -0.7837109999999999 0.273136 -1.02384
25360 -6.254748090000001 -2.5418592900000005 7.01381646 -0.527407 -0.2925 -0.454099
25380 -12.491073000000002 -4.28005395 9.04598739 -0.166683 0.084911 -0.575976
25400 -9.756564930000001 0.48933261000000006 6.039045810000001 1.023589 -1.027762 -0.411344
25420 -2.6414111700000005 3.1457040300000005 0.86489865 0.311892 -1.4951709999999998 -0.389011
25440 0.8975365200000001 3.70704204 -3.71003409 -1.028869 -1.148478 0.120335
25460 6.52373829 1.43896023 -8.65978731 0.332986 -1.370888 0.745429
25480 15.892150950000001 0.01392039 -3.7827850499999998 2.443988 -1.75594 1.16766
25500 13.32872928 3.0527542800000003 3.62546208 2.869598 -3.021659 1.108162
25520 19.02229632 28.332329670000004 -18.28942065 1.233543 -4.101408 1.08423
25540 13.92479469 17.46133893 9.45433845 1.845764 -4.192813 1.034145
25560 4.2450224400000005 14.467268070000001 10.213259670000001 2.887814 -2.858367 1.016212
25580 5.05543635 5.56782246 9.816141060000001 2.422996 -1.437257 1.41066
25600 3.34987956 3.0292495200000005 5.057378730000001 2.129815 -1.785418 2.682378
25620 5.81825214 7.762711860000001 -3.0573944100000006 1.159931 -3.466234 2.676689
25640 12.59824725 15.266753640000001 2.85037398 -0.136131 -2.790368 2.34844
25660 16.49494602 17.05972734 3.79235961 -1.898276 -3.087378 1.961566
25680 33.65615781 0.5912683200000002 -8.34020694 -2.5247580000000003 -3.844858 1.723152
25700 21.708009450000002 -2.20745601 -11.053319400000001 -2.705053 -4.100987 1.462643
25720 13.256135279999999 -2.8382488200000004 -8.17809669 -2.556397 -2.444767 1.138956
25740 8.1385722 2.0281292100000003 -3.78398187 -1.92693 0.246581 0.7446619999999999
25760 5.030587620000001 3.42217926 -7.64490357 -1.5164879999999998 4.098714 0.631498
25780 4.68151839 1.8738081000000002 -6.214772340000001 -0.60633 5.623351 -0.479322
25800 3.72679938 -2.24518527 1.01413818 0.269893 4.890721 -1.041625
25820 1.64747178 -5.8417569 2.46866688 0.590739 3.133716 -2.026306
25840 1.6507679400000002 -6.82341417 0.8716381200000001 1.712969 0.333247 -1.7029580000000002
25860 3.4545130200000003 -2.07617859 -4.692142620000001 3.2846610000000003 -0.013678 0.30604000000000003
25880 5.04285993 5.1163564500000005 -5.22667971 2.670478 2.532613 1.831385
25900 10.754389080000001 13.32289233 2.1844123200000003 1.387049 1.942696 -1.6410669999999998
25920 12.10427451 16.92605628 1.8329396400000002 -0.333911 0.841468 -1.54806
25940 20.453614560000002 20.442391920000002 -1.2457130400000003 0.525089 -0.933087 1.649925
25960 28.078015230000005 18.930386430000002 -4.5991830600000005 0.574304 0.147265 1.034657
25980 19.64738952 12.119401530000001 -7.158415860000001 -0.110147 6.603642999999999 -0.702508
26000 16.61679603 12.921133589999998 -5.44971987 0.937092 5.9672230000000015 -3.62451
26020 14.496158520000002 11.58006735 -5.413491540000001 0.92735 6.491674 -4.497987
26040 11.30060007 8.78238288 -4.585713930000001 -1.290843 3.756841000000001 -1.978291
